Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-5.001972, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Antigua and Barbuda, ATG
-12.9455805, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Antigua and Barbuda, ATG
-18.154978, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Antigua and Barbuda, ATG
-13.952473, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Antigua and Barbuda, ATG
-3.5870812, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Antigua and Barbuda, ATG
1.430741, 2060-2079, miroc_esm, Jan Anomaly, Antigua and Barbuda, ATG
-4.7465906, 2060-2079, miroc_esm, Feb Anomaly, Antigua and Barbuda, ATG
0.8978188, 2060-2079, miroc_esm, Mar Anomaly, Antigua and Barbuda, ATG
-0.8056957, 2060-2079, miroc_esm, Apr Anomaly, Antigua and Barbuda, ATG
-1.3167279, 2060-2079, miroc_esm, May Anomaly, Antigua and Barbuda, ATG
11.0981655, 2060-2079, miroc_esm, Jun Anomaly, Antigua and Barbuda, ATG
6.8060517, 2060-2079, miroc_esm, Jul Anomaly, Antigua and Barbuda, ATG
10.591033, 2060-2079, miroc_esm, Aug Anomaly, Antigua and Barbuda, ATG
6.3663983, 2060-2079, miroc_esm, Sep Anomaly, Antigua and Barbuda, ATG
5.5404577, 2060-2079, miroc_esm, Oct Anomaly, Antigua and Barbuda, ATG
9.098897, 2060-2079, miroc_esm, Nov Anomaly, Antigua and Barbuda, ATG
0.7549145, 2060-2079, miroc_esm, Dec Anomaly, Antigua and Barbuda, ATG
2.058564, 2060-2079, miroc_esm_chem, Jan Anomaly, Antigua and Barbuda, ATG
1.44562, 2060-2079, miroc_esm_chem, Feb Anomaly, Antigua and Barbuda, ATG
-3.4650083, 2060-2079, miroc_esm_chem, Mar Anomaly, Antigua and Barbuda, ATG
-0.34095657, 2060-2079, miroc_esm_chem, Apr Anomaly, Antigua and Barbuda, ATG
0.5948634, 2060-2079, miroc_esm_chem, May Anomaly, Antigua and Barbuda, ATG
3.6923783, 2060-2079, miroc_esm_chem, Jun Anomaly, Antigua and Barbuda, ATG
-1.5213101, 2060-2079, miroc_esm_chem, Jul Anomaly, Antigua and Barbuda, ATG
6.813363, 2060-2079, miroc_esm_chem, Aug Anomaly, Antigua and Barbuda, ATG
-1.9702077, 2060-2079, miroc_esm_chem, Sep Anomaly, Antigua and Barbuda, ATG
4.9989204, 2060-2079, miroc_esm_chem, Oct Anomaly, Antigua and Barbuda, ATG
6.162038, 2060-2079, miroc_esm_chem, Nov Anomaly, Antigua and Barbuda, ATG
6.3320584, 2060-2079, miroc_esm_chem, Dec Anomaly, Antigua and Barbuda, ATG
-4.243015, 2060-2079, miroc5, Jan Anomaly, Antigua and Barbuda, ATG
7.8790207, 2060-2079, miroc5, Feb Anomaly, Antigua and Barbuda, ATG
1.0452226, 2060-2079, miroc5, Mar Anomaly, Antigua and Barbuda, ATG
0.06316379, 2060-2079, miroc5, Apr Anomaly, Antigua and Barbuda, ATG
-5.657033, 2060-2079, miroc5, May Anomaly, Antigua and Barbuda, ATG
-7.136105, 2060-2079, miroc5, Jun Anomaly, Antigua and Barbuda, ATG
-4.6308703, 2060-2079, miroc5, Jul Anomaly, Antigua and Barbuda, ATG
-22.260628, 2060-2079, miroc5, Aug Anomaly, Antigua and Barbuda, ATG
-21.44241, 2060-2079, miroc5, Sep Anomaly, Antigua and Barbuda, ATG
-21.964071, 2060-2079, miroc5, Oct Anomaly, Antigua and Barbuda, ATG
-1.2852687, 2060-2079, miroc5, Nov Anomaly, Antigua and Barbuda, ATG
0.7775632, 2060-2079, miroc5, Dec Anomaly, Antigua and Barbuda, ATG
-2.5138168, 2060-2079, mri_cgcm3, Jan Anomaly, Antigua and Barbuda, ATG
0.1370388, 2060-2079, mri_cgcm3, Feb Anomaly, Antigua and Barbuda, ATG
7.5138264, 2060-2079, mri_cgcm3, Mar Anomaly, Antigua and Barbuda, ATG
1.2608203, 2060-2079, mri_cgcm3, Apr Anomaly, Antigua and Barbuda, ATG
-9.289442, 2060-2079, mri_cgcm3, May Anomaly, Antigua and Barbuda, ATG
2.5857859, 2060-2079, mri_cgcm3, Jun Anomaly, Antigua and Barbuda, ATG
-2.5478106, 2060-2079, mri_cgcm3, Jul Anomaly, Antigua and Barbuda, ATG
1.692756, 2060-2079, mri_cgcm3, Aug Anomaly, Antigua and Barbuda, ATG
17.142237, 2060-2079, mri_cgcm3, Sep Anomaly, Antigua and Barbuda, ATG
2.4784575, 2060-2079, mri_cgcm3, Oct Anomaly, Antigua and Barbuda, ATG
-0.3261711, 2060-2079, mri_cgcm3, Nov Anomaly, Antigua and Barbuda, ATG
1.2315872, 2060-2079, mri_cgcm3, Dec Anomaly, Antigua and Barbuda, ATG
-4.438057, 2060-2079, noresm1_m, Jan Anomaly, Antigua and Barbuda, ATG
-3.8126318, 2060-2079, noresm1_m, Feb Anomaly, Antigua and Barbuda, ATG
0.3601241, 2060-2079, noresm1_m, Mar Anomaly, Antigua and Barbuda, ATG
0.05346345, 2060-2079, noresm1_m, Apr Anomaly, Antigua and Barbuda, ATG
0.5150981, 2060-2079, noresm1_m, May Anomaly, Antigua and Barbuda, ATG
-3.7667682, 2060-2079, noresm1_m, Jun Anomaly, Antigua and Barbuda, ATG
-1.3283877, 2060-2079, noresm1_m, Jul Anomaly, Antigua and Barbuda, ATG
-0.88384926, 2060-2079, noresm1_m, Aug Anomaly, Antigua and Barbuda, ATG
-3.7984238, 2060-2079, noresm1_m, Sep Anomaly, Antigua and Barbuda, ATG
-3.1159291, 2060-2079, noresm1_m, Oct Anomaly, Antigua and Barbuda, ATG
-2.384105, 2060-2079, noresm1_m, Nov Anomaly, Antigua and Barbuda, ATG
-3.5676663, 2060-2079, noresm1_m, Dec Anomaly, Antigua and Barbuda, ATG
3.4682648, 2060-2079, bcc_csm1_1, Jan Anomaly, Argentina, ARG
0.5722589, 2060-2079, bcc_csm1_1, Feb Anomaly, Argentina, ARG
11.979136, 2060-2079, bcc_csm1_1, Mar Anomaly, Argentina, ARG
4.8442554, 2060-2079, bcc_csm1_1, Apr Anomaly, Argentina, ARG
2.4536834, 2060-2079, bcc_csm1_1, May Anomaly, Argentina, ARG
-2.4533904, 2060-2079, bcc_csm1_1, Jun Anomaly, Argentina, ARG
5.1789985, 2060-2079, bcc_csm1_1, Jul Anomaly, Argentina, ARG
7.0923734, 2060-2079, bcc_csm1_1, Aug Anomaly, Argentina, ARG
-1.3026491, 2060-2079, bcc_csm1_1, Sep Anomaly, Argentina, ARG
-0.8168994, 2060-2079, bcc_csm1_1, Oct Anomaly, Argentina, ARG
7.0945487, 2060-2079, bcc_csm1_1, Nov Anomaly, Argentina, ARG
-8.481949, 2060-2079, bcc_csm1_1, Dec Anomaly, Argentina, ARG
4.972276, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Argentina, ARG
-6.999363, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Argentina, ARG
-0.020333385, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Argentina, ARG
-2.6724353, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Argentina, ARG
-1.5750442, 2060-2079, bcc_csm1_1_m, May Anomaly, Argentina, ARG
-3.6802187, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Argentina, ARG
10.095408, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Argentina, ARG
-3.2837136, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Argentina, ARG
0.9200057, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Argentina, ARG
2.2802286, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Argentina, ARG
-2.0422418, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Argentina, ARG
8.984175, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Argentina, ARG
6.353099, 2060-2079, ccsm4, Jan Anomaly, Argentina, ARG
8.273061, 2060-2079, ccsm4, Feb Anomaly, Argentina, ARG
-3.8977425, 2060-2079, ccsm4, Mar Anomaly, Argentina, ARG
0.4884456, 2060-2079, ccsm4, Apr Anomaly, Argentina, ARG
-0.6028676, 2060-2079, ccsm4, May Anomaly, Argentina, ARG
-1.3069239, 2060-2079, ccsm4, Jun Anomaly, Argentina, ARG
-7.3894296, 2060-2079, ccsm4, Jul Anomaly, Argentina, ARG
-4.4377213, 2060-2079, ccsm4, Aug Anomaly, Argentina, ARG
-3.272418, 2060-2079, ccsm4, Sep Anomaly, Argentina, ARG
1.7621725, 2060-2079, ccsm4, Oct Anomaly, Argentina, ARG
4.549302, 2060-2079, ccsm4, Nov Anomaly, Argentina, ARG
12.913653, 2060-2079, ccsm4, Dec Anomaly, Argentina, ARG
13.472976, 2060-2079, cesm1_cam5, Jan Anomaly, Argentina, ARG
5.4165463, 2060-2079, cesm1_cam5, Feb Anomaly, Argentina, ARG
6.2774014, 2060-2079, cesm1_cam5, Mar Anomaly, Argentina, ARG
9.110434, 2060-2079, cesm1_cam5, Apr Anomaly, Argentina, ARG
-4.772936, 2060-2079, cesm1_cam5, May Anomaly, Argentina, ARG
-5.2955036, 2060-2079, cesm1_cam5, Jun Anomaly, Argentina, ARG
4.217689, 2060-2079, cesm1_cam5, Jul Anomaly, Argentina, ARG
2.3124278, 2060-2079, cesm1_cam5, Aug Anomaly, Argentina, ARG
-7.3239856, 2060-2079, cesm1_cam5, Sep Anomaly, Argentina, ARG
-0.5243314, 2060-2079, cesm1_cam5, Oct Anomaly, Argentina, ARG
-2.0066972, 2060-2079, cesm1_cam5, Nov Anomaly, Argentina, ARG
3.7291589, 2060-2079, cesm1_cam5, Dec Anomaly, Argentina, ARG
12.17063, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Argentina, ARG
-2.6785574, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Argentina, ARG
2.388597, 2060-2079, csiro_mk3_6_0, Mar Anomaly, Argentina, ARG
6.894592, 2060-2079, csiro_mk3_6_0, Apr Anomaly, Argentina, ARG
-4.1932983, 2060-2079, csiro_mk3_6_0, May Anomaly, Argentina, ARG
-0.86037767, 2060-2079, csiro_mk3_6_0, Jun Anomaly, Argentina, ARG
-1.4654268, 2060-2079, csiro_mk3_6_0, Jul Anomaly, Argentina, ARG
-0.96863455, 2060-2079, csiro_mk3_6_0, Aug Anomaly, Argentina, ARG
-1.0510771, 2060-2079, csiro_mk3_6_0, Sep Anomaly, Argentina, ARG
-1.1431584, 2060-2079, csiro_mk3_6_0, Oct Anomaly, Argentina, ARG
-2.0455847, 2060-2079, csiro_mk3_6_0, Nov Anomaly, Argentina, ARG
-0.7259954, 2060-2079, csiro_mk3_6_0, Dec Anomaly, Argentina, ARG
3.5112538, 2060-2079, fio_esm, Jan Anomaly, Argentina, ARG
6.5650163, 2060-2079, fio_esm, Feb Anomaly, Argentina, ARG
1.6137669, 2060-2079, fio_esm, Mar Anomaly, Argentina, ARG
-0.9044123, 2060-2079, fio_esm, Apr Anomaly, Argentina, ARG
7.990746, 2060-2079, fio_esm, May Anomaly, Argentina, ARG
-1.4910803, 2060-2079, fio_esm, Jun Anomaly, Argentina, ARG
-2.4339178, 2060-2079, fio_esm, Jul Anomaly, Argentina, ARG
2.869575, 2060-2079, fio_esm, Aug Anomaly, Argentina, ARG
3.5164568, 2060-2079, fio_esm, Sep Anomaly, Argentina, ARG
0.25041378, 2060-2079, fio_esm, Oct Anomaly, Argentina, ARG
5.9187646, 2060-2079, fio_esm, Nov Anomaly, Argentina, ARG
16.085188, 2060-2079, fio_esm, Dec Anomaly, Argentina, ARG
7.170069, 2060-2079, gfdl_cm3, Jan Anomaly, Argentina, ARG
-14.119749, 2060-2079, gfdl_cm3, Feb Anomaly, Argentina, ARG
4.366853, 2060-2079, gfdl_cm3, Mar Anomaly, Argentina, ARG
5.9585524, 2060-2079, gfdl_cm3, Apr Anomaly, Argentina, ARG
0.3361863, 2060-2079, gfdl_cm3, May Anomaly, Argentina, ARG
-4.520634, 2060-2079, gfdl_cm3, Jun Anomaly, Argentina, ARG
-11.235717, 2060-2079, gfdl_cm3, Jul Anomaly, Argentina, ARG
-8.774501, 2060-2079, gfdl_cm3, Aug Anomaly, Argentina, ARG
-14.637472, 2060-2079, gfdl_cm3, Sep Anomaly, Argentina, ARG
-4.4393215, 2060-2079, gfdl_cm3, Oct Anomaly, Argentina, ARG
7.488286, 2060-2079, gfdl_cm3, Nov Anomaly, Argentina, ARG
-0.44624817, 2060-2079, gfdl_cm3, Dec Anomaly, Argentina, ARG
-0.90742326, 2060-2079, gfdl_esm2m, Jan Anomaly, Argentina, ARG
-7.5637875, 2060-2079, gfdl_esm2m, Feb Anomaly, Argentina, ARG
4.3026953, 2060-2079, gfdl_esm2m, Mar Anomaly, Argentina, ARG
0.8081989, 2060-2079, gfdl_esm2m, Apr Anomaly, Argentina, ARG
-2.509028, 2060-2079, gfdl_esm2m, May Anomaly, Argentina, ARG
-4.0023046, 2060-2079, gfdl_esm2m, Jun Anomaly, Argentina, ARG
-5.1714916, 2060-2079, gfdl_esm2m, Jul Anomaly, Argentina, ARG
-9.327821, 2060-2079, gfdl_esm2m, Aug Anomaly, Argentina, ARG
-6.997682, 2060-2079, gfdl_esm2m, Sep Anomaly, Argentina, ARG
-3.3974934, 2060-2079, gfdl_esm2m, Oct Anomaly, Argentina, ARG
-0.9377537, 2060-2079, gfdl_esm2m, Nov Anomaly, Argentina, ARG
-2.073161, 2060-2079, gfdl_esm2m, Dec Anomaly, Argentina, ARG
-2.2275507, 2060-2079, giss_e2_h, Jan Anomaly, Argentina, ARG
4.123663, 2060-2079, giss_e2_h, Feb Anomaly, Argentina, ARG
13.266014, 2060-2079, giss_e2_h, Mar Anomaly, Argentina, ARG
-1.1514097, 2060-2079, giss_e2_h, Apr Anomaly, Argentina, ARG
9.687619, 2060-2079, giss_e2_h, May Anomaly, Argentina, ARG
5.399062, 2060-2079, giss_e2_h, Jun Anomaly, Argentina, ARG
3.937187, 2060-2079, giss_e2_h, Jul Anomaly, Argentina, ARG
5.972099, 2060-2079, giss_e2_h, Aug Anomaly, Argentina, ARG
2.9857554, 2060-2079, giss_e2_h, Sep Anomaly, Argentina, ARG
6.3393493, 2060-2079, giss_e2_h, Oct Anomaly, Argentina, ARG
4.4079776, 2060-2079, giss_e2_h, Nov Anomaly, Argentina, ARG
12.415657, 2060-2079, giss_e2_h, Dec Anomaly, Argentina, ARG
22.887756, 2060-2079, giss_e2_r, Jan Anomaly, Argentina, ARG
6.1785817, 2060-2079, giss_e2_r, Feb Anomaly, Argentina, ARG
-3.2479508, 2060-2079, giss_e2_r, Mar Anomaly, Argentina, ARG
4.4900208, 2060-2079, giss_e2_r, Apr Anomaly, Argentina, ARG
8.684086, 2060-2079, giss_e2_r, May Anomaly, Argentina, ARG
4.8620825, 2060-2079, giss_e2_r, Jun Anomaly, Argentina, ARG
5.987985, 2060-2079, giss_e2_r, Jul Anomaly, Argentina, ARG
2.2489522, 2060-2079, giss_e2_r, Aug Anomaly, Argentina, ARG
-1.3914155, 2060-2079, giss_e2_r, Sep Anomaly, Argentina, ARG
16.72252, 2060-2079, giss_e2_r, Oct Anomaly, Argentina, ARG
16.229895, 2060-2079, giss_e2_r, Nov Anomaly, Argentina, ARG
8.831104, 2060-2079, giss_e2_r, Dec Anomaly, Argentina, ARG
-3.6846037, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, Argentina, ARG
5.1657043, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, Argentina, ARG
9.232112, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, Argentina, ARG
5.5552173, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, Argentina, ARG
0.7687134, 2060-2079, ipsl_cm5a_mr, May Anomaly, Argentina, ARG
-2.2253053, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, Argentina, ARG
-2.2233691, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, Argentina, ARG
-0.58713037, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Argentina, ARG
-4.416321, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Argentina, ARG
-1.9691415, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Argentina, ARG
-0.11979971, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Argentina, ARG
3.0246365, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Argentina, ARG
-5.178735, 2060-2079, miroc_esm, Jan Anomaly, Argentina, ARG
-2.723241, 2060-2079, miroc_esm, Feb Anomaly, Argentina, ARG
-0.4763735, 2060-2079, miroc_esm, Mar Anomaly, Argentina, ARG
-5.155148, 2060-2079, miroc_esm, Apr Anomaly, Argentina, ARG
-2.4236345, 2060-2079, miroc_esm, May Anomaly, Argentina, ARG
-0.7636257, 2060-2079, miroc_esm, Jun Anomaly, Argentina, ARG
-2.1201313, 2060-2079, miroc_esm, Jul Anomaly, Argentina, ARG
-5.3317733, 2060-2079, miroc_esm, Aug Anomaly, Argentina, ARG
-6.017631, 2060-2079, miroc_esm, Sep Anomaly, Argentina, ARG
-2.496881, 2060-2079, miroc_esm, Oct Anomaly, Argentina, ARG
-0.9854045, 2060-2079, miroc_esm, Nov Anomaly, Argentina, ARG
2.3113835, 2060-2079, miroc_esm, Dec Anomaly, Argentina, ARG
1.7291745, 2060-2079, miroc_esm_chem, Jan Anomaly, Argentina, ARG
4.757646, 2060-2079, miroc_esm_chem, Feb Anomaly, Argentina, ARG
2.2817266, 2060-2079, miroc_esm_chem, Mar Anomaly, Argentina, ARG
6.6445055, 2060-2079, miroc_esm_chem, Apr Anomaly, Argentina, ARG
-4.5539303, 2060-2079, miroc_esm_chem, May Anomaly, Argentina, ARG
1.6299171, 2060-2079, miroc_esm_chem, Jun Anomaly, Argentina, ARG
-4.1533604, 2060-2079, miroc_esm_chem, Jul Anomaly, Argentina, ARG
-0.32226014, 2060-2079, miroc_esm_chem, Aug Anomaly, Argentina, ARG
-2.4827964, 2060-2079, miroc_esm_chem, Sep Anomaly, Argentina, ARG
-5.381764, 2060-2079, miroc_esm_chem, Oct Anomaly, Argentina, ARG
3.933296, 2060-2079, miroc_esm_chem, Nov Anomaly, Argentina, ARG
-0.7654252, 2060-2079, miroc_esm_chem, Dec Anomaly, Argentina, ARG
10.163336, 2060-2079, miroc5, Jan Anomaly, Argentina, ARG
4.393061, 2060-2079, miroc5, Feb Anomaly, Argentina, ARG
3.2697062, 2060-2079, miroc5, Mar Anomaly, Argentina, ARG
-4.7345767, 2060-2079, miroc5, Apr Anomaly, Argentina, ARG
0.05782764, 2060-2079, miroc5, May Anomaly, Argentina, ARG
-5.600776, 2060-2079, miroc5, Jun Anomaly, Argentina, ARG
-0.054760877, 2060-2079, miroc5, Jul Anomaly, Argentina, ARG
-3.1052668, 2060-2079, miroc5, Aug Anomaly, Argentina, ARG
-4.948851, 2060-2079, miroc5, Sep Anomaly, Argentina, ARG
-3.273898, 2060-2079, miroc5, Oct Anomaly, Argentina, ARG
-4.7302327, 2060-2079, miroc5, Nov Anomaly, Argentina, ARG
3.5351818, 2060-2079, miroc5, Dec Anomaly, Argentina, ARG
7.5484614, 2060-2079, mri_cgcm3, Jan Anomaly, Argentina, ARG
12.936534, 2060-2079, mri_cgcm3, Feb Anomaly, Argentina, ARG
15.245453, 2060-2079, mri_cgcm3, Mar Anomaly, Argentina, ARG
-10.647737, 2060-2079, mri_cgcm3, Apr Anomaly, Argentina, ARG
5.899208, 2060-2079, mri_cgcm3, May Anomaly, Argentina, ARG
-5.6819997, 2060-2079, mri_cgcm3, Jun Anomaly, Argentina, ARG
-5.6590223, 2060-2079, mri_cgcm3, Jul Anomaly, Argentina, ARG
-2.4313903, 2060-2079, mri_cgcm3, Aug Anomaly, Argentina, ARG
1.6975737, 2060-2079, mri_cgcm3, Sep Anomaly, Argentina, ARG
-0.23094302, 2060-2079, mri_cgcm3, Oct Anomaly, Argentina, ARG
11.971556, 2060-2079, mri_cgcm3, Nov Anomaly, Argentina, ARG
11.068386, 2060-2079, mri_cgcm3, Dec Anomaly, Argentina, ARG
5.718912, 2060-2079, noresm1_m, Jan Anomaly, Argentina, ARG
-13.788265, 2060-2079, noresm1_m, Feb Anomaly, Argentina, ARG
-2.405904, 2060-2079, noresm1_m, Mar Anomaly, Argentina, ARG
-10.686062, 2060-2079, noresm1_m, Apr Anomaly, Argentina, ARG
-3.3385544, 2060-2079, noresm1_m, May Anomaly, Argentina, ARG
2.4644854, 2060-2079, noresm1_m, Jun Anomaly, Argentina, ARG
2.835473, 2060-2079, noresm1_m, Jul Anomaly, Argentina, ARG
-0.71254843, 2060-2079, noresm1_m, Aug Anomaly, Argentina, ARG
3.7727962, 2060-2079, noresm1_m, Sep Anomaly, Argentina, ARG
0.8511652, 2060-2079, noresm1_m, Oct Anomaly, Argentina, ARG
7.941654, 2060-2079, noresm1_m, Nov Anomaly, Argentina, ARG
14.965421, 2060-2079, noresm1_m, Dec Anomaly, Argentina, ARG
-4.6050797, 2060-2079, bcc_csm1_1, Jan Anomaly, Australia, AUS
-14.515667, 2060-2079, bcc_csm1_1, Feb Anomaly, Australia, AUS
26.39211, 2060-2079, bcc_csm1_1, Mar Anomaly, Australia, AUS
1.5946656, 2060-2079, bcc_csm1_1, Apr Anomaly, Australia, AUS
-5.641921, 2060-2079, bcc_csm1_1, May Anomaly, Australia, AUS
-6.0031404, 2060-2079, bcc_csm1_1, Jun Anomaly, Australia, AUS
0.47841537, 2060-2079, bcc_csm1_1, Jul Anomaly, Australia, AUS
4.6632233, 2060-2079, bcc_csm1_1, Aug Anomaly, Australia, AUS
6.3010006, 2060-2079, bcc_csm1_1, Sep Anomaly, Australia, AUS
3.1156778, 2060-2079, bcc_csm1_1, Oct Anomaly, Australia, AUS
3.5127892, 2060-2079, bcc_csm1_1, Nov Anomaly, Australia, AUS
-5.996096, 2060-2079, bcc_csm1_1, Dec Anomaly, Australia, AUS
0.6440008, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Australia, AUS
12.971134, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Australia, AUS
-1.2002515, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Australia, AUS
-12.713642, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Australia, AUS
5.7470837, 2060-2079, bcc_csm1_1_m, May Anomaly, Australia, AUS
-3.0139134, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Australia, AUS
-2.5098157, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Australia, AUS
-7.302388, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Australia, AUS
-2.6981125, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Australia, AUS
-2.113504, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Australia, AUS
2.415406, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Australia, AUS
-1.338944, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Australia, AUS
4.579215, 2060-2079, ccsm4, Jan Anomaly, Australia, AUS
8.085667, 2060-2079, ccsm4, Feb Anomaly, Australia, AUS
7.718437, 2060-2079, ccsm4, Mar Anomaly, Australia, AUS
-7.327731, 2060-2079, ccsm4, Apr Anomaly, Australia, AUS
-9.836977, 2060-2079, ccsm4, May Anomaly, Australia, AUS
-0.78649294, 2060-2079, ccsm4, Jun Anomaly, Australia, AUS
3.2361643, 2060-2079, ccsm4, Jul Anomaly, Australia, AUS
5.5270066, 2060-2079, ccsm4, Aug Anomaly, Australia, AUS
-10.98467, 2060-2079, ccsm4, Sep Anomaly, Australia, AUS
-6.608592, 2060-2079, ccsm4, Oct Anomaly, Australia, AUS
-5.135501, 2060-2079, ccsm4, Nov Anomaly, Australia, AUS
6.471121, 2060-2079, ccsm4, Dec Anomaly, Australia, AUS
-5.0100746, 2060-2079, cesm1_cam5, Jan Anomaly, Australia, AUS
4.9206357, 2060-2079, cesm1_cam5, Feb Anomaly, Australia, AUS
-6.3500943, 2060-2079, cesm1_cam5, Mar Anomaly, Australia, AUS
4.8398595, 2060-2079, cesm1_cam5, Apr Anomaly, Australia, AUS
-1.7289248, 2060-2079, cesm1_cam5, May Anomaly, Australia, AUS
-3.6158228, 2060-2079, cesm1_cam5, Jun Anomaly, Australia, AUS
-5.2347, 2060-2079, cesm1_cam5, Jul Anomaly, Australia, AUS
-1.3870512, 2060-2079, cesm1_cam5, Aug Anomaly, Australia, AUS
-1.4662665, 2060-2079, cesm1_cam5, Sep Anomaly, Australia, AUS
-0.6399826, 2060-2079, cesm1_cam5, Oct Anomaly, Australia, AUS
-3.2633948, 2060-2079, cesm1_cam5, Nov Anomaly, Australia, AUS
10.292393, 2060-2079, cesm1_cam5, Dec Anomaly, Australia, AUS
-17.347105, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Australia, AUS
-19.956463, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Australia, AUS
-11.637469, 2060-2079, csiro_mk3_6_0, Mar Anomaly, Australia, AUS
-4.7988777, 2060-2079, csiro_mk3_6_0, Apr Anomaly, Australia, AUS
-3.6223822, 2060-2079, csiro_mk3_6_0, May Anomaly, Australia, AUS
-5.807528, 2060-2079, csiro_mk3_6_0, Jun Anomaly, Australia, AUS
-0.42868894, 2060-2079, csiro_mk3_6_0, Jul Anomaly, Australia, AUS
-1.4892843, 2060-2079, csiro_mk3_6_0, Aug Anomaly, Australia, AUS
-2.0867424, 2060-2079, csiro_mk3_6_0, Sep Anomaly, Australia, AUS
-3.631523, 2060-2079, csiro_mk3_6_0, Oct Anomaly, Australia, AUS
-6.5002036, 2060-2079, csiro_mk3_6_0, Nov Anomaly, Australia, AUS
-5.030818, 2060-2079, csiro_mk3_6_0, Dec Anomaly, Australia, AUS
15.000674, 2060-2079, fio_esm, Jan Anomaly, Australia, AUS
3.8918881, 2060-2079, fio_esm, Feb Anomaly, Australia, AUS
-1.4313161, 2060-2079, fio_esm, Mar Anomaly, Australia, AUS
-3.391205, 2060-2079, fio_esm, Apr Anomaly, Australia, AUS
3.886895, 2060-2079, fio_esm, May Anomaly, Australia, AUS
-4.9737077, 2060-2079, fio_esm, Jun Anomaly, Australia, AUS
-2.5942423, 2060-2079, fio_esm, Jul Anomaly, Australia, AUS
2.2248101, 2060-2079, fio_esm, Aug Anomaly, Australia, AUS
1.4835988, 2060-2079, fio_esm, Sep Anomaly, Australia, AUS
-4.562621, 2060-2079, fio_esm, Oct Anomaly, Australia, AUS
-8.926677, 2060-2079, fio_esm, Nov Anomaly, Australia, AUS
3.7386098, 2060-2079, fio_esm, Dec Anomaly, Australia, AUS
-20.107357, 2060-2079, gfdl_cm3, Jan Anomaly, Australia, AUS
-13.503986, 2060-2079, gfdl_cm3, Feb Anomaly, Australia, AUS
-5.255043, 2060-2079, gfdl_cm3, Mar Anomaly, Australia, AUS
-3.2377331, 2060-2079, gfdl_cm3, Apr Anomaly, Australia, AUS
-10.425935, 2060-2079, gfdl_cm3, May Anomaly, Australia, AUS
-6.6732287, 2060-2079, gfdl_cm3, Jun Anomaly, Australia, AUS
-3.787946, 2060-2079, gfdl_cm3, Jul Anomaly, Australia, AUS
-0.78294116, 2060-2079, gfdl_cm3, Aug Anomaly, Australia, AUS
-0.955599, 2060-2079, gfdl_cm3, Sep Anomaly, Australia, AUS
1.9944583, 2060-2079, gfdl_cm3, Oct Anomaly, Australia, AUS
0.6632409, 2060-2079, gfdl_cm3, Nov Anomaly, Australia, AUS
-7.7349963, 2060-2079, gfdl_cm3, Dec Anomaly, Australia, AUS
-35.186028, 2060-2079, gfdl_esm2m, Jan Anomaly, Australia, AUS
-7.7345676, 2060-2079, gfdl_esm2m, Feb Anomaly, Australia, AUS
