Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-24.88368, 2080-2099, bcc_csm1_1, Oct Anomaly, Solomon Islands, SLB
109.3054, 2080-2099, bcc_csm1_1, Nov Anomaly, Solomon Islands, SLB
100.86672, 2080-2099, bcc_csm1_1, Dec Anomaly, Solomon Islands, SLB
81.46491, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Solomon Islands, SLB
-12.948114, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Solomon Islands, SLB
57.80138, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Solomon Islands, SLB
107.765526, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Solomon Islands, SLB
67.31303, 2080-2099, bcc_csm1_1_m, May Anomaly, Solomon Islands, SLB
149.5643, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Solomon Islands, SLB
-46.001286, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Solomon Islands, SLB
-60.83877, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Solomon Islands, SLB
19.833979, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Solomon Islands, SLB
-58.586506, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Solomon Islands, SLB
30.00166, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Solomon Islands, SLB
183.82155, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Solomon Islands, SLB
-18.081038, 2080-2099, ccsm4, Jan Anomaly, Solomon Islands, SLB
13.033728, 2080-2099, ccsm4, Feb Anomaly, Solomon Islands, SLB
87.66735, 2080-2099, ccsm4, Mar Anomaly, Solomon Islands, SLB
8.495119, 2080-2099, ccsm4, Apr Anomaly, Solomon Islands, SLB
-28.55522, 2080-2099, ccsm4, May Anomaly, Solomon Islands, SLB
15.509512, 2080-2099, ccsm4, Jun Anomaly, Solomon Islands, SLB
51.77606, 2080-2099, ccsm4, Jul Anomaly, Solomon Islands, SLB
67.14457, 2080-2099, ccsm4, Aug Anomaly, Solomon Islands, SLB
31.369198, 2080-2099, ccsm4, Sep Anomaly, Solomon Islands, SLB
62.04398, 2080-2099, ccsm4, Oct Anomaly, Solomon Islands, SLB
60.652447, 2080-2099, ccsm4, Nov Anomaly, Solomon Islands, SLB
32.41326, 2080-2099, ccsm4, Dec Anomaly, Solomon Islands, SLB
50.212975, 2080-2099, cesm1_cam5, Jan Anomaly, Solomon Islands, SLB
52.92234, 2080-2099, cesm1_cam5, Feb Anomaly, Solomon Islands, SLB
-37.141193, 2080-2099, cesm1_cam5, Mar Anomaly, Solomon Islands, SLB
-0.9709378, 2080-2099, cesm1_cam5, Apr Anomaly, Solomon Islands, SLB
31.91477, 2080-2099, cesm1_cam5, May Anomaly, Solomon Islands, SLB
2.4976013, 2080-2099, cesm1_cam5, Jun Anomaly, Solomon Islands, SLB
26.672941, 2080-2099, cesm1_cam5, Jul Anomaly, Solomon Islands, SLB
24.053345, 2080-2099, cesm1_cam5, Aug Anomaly, Solomon Islands, SLB
41.73311, 2080-2099, cesm1_cam5, Sep Anomaly, Solomon Islands, SLB
29.539963, 2080-2099, cesm1_cam5, Oct Anomaly, Solomon Islands, SLB
-2.308848, 2080-2099, cesm1_cam5, Nov Anomaly, Solomon Islands, SLB
56.476616, 2080-2099, cesm1_cam5, Dec Anomaly, Solomon Islands, SLB
33.063343, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Solomon Islands, SLB
196.57248, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Solomon Islands, SLB
106.76909, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Solomon Islands, SLB
159.59315, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Solomon Islands, SLB
60.550854, 2080-2099, csiro_mk3_6_0, May Anomaly, Solomon Islands, SLB
-53.71806, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Solomon Islands, SLB
-43.871876, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Solomon Islands, SLB
-47.20416, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Solomon Islands, SLB
-163.80649, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Solomon Islands, SLB
-115.01305, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Solomon Islands, SLB
-213.72498, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Solomon Islands, SLB
-211.04916, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Solomon Islands, SLB
14.307498, 2080-2099, fio_esm, Jan Anomaly, Solomon Islands, SLB
-19.56978, 2080-2099, fio_esm, Feb Anomaly, Solomon Islands, SLB
-35.903347, 2080-2099, fio_esm, Mar Anomaly, Solomon Islands, SLB
11.037507, 2080-2099, fio_esm, Apr Anomaly, Solomon Islands, SLB
42.75201, 2080-2099, fio_esm, May Anomaly, Solomon Islands, SLB
-4.0788164, 2080-2099, fio_esm, Jun Anomaly, Solomon Islands, SLB
11.433623, 2080-2099, fio_esm, Jul Anomaly, Solomon Islands, SLB
78.33382, 2080-2099, fio_esm, Aug Anomaly, Solomon Islands, SLB
78.00888, 2080-2099, fio_esm, Sep Anomaly, Solomon Islands, SLB
23.897741, 2080-2099, fio_esm, Oct Anomaly, Solomon Islands, SLB
33.725464, 2080-2099, fio_esm, Nov Anomaly, Solomon Islands, SLB
16.320835, 2080-2099, fio_esm, Dec Anomaly, Solomon Islands, SLB
51.17792, 2080-2099, gfdl_cm3, Jan Anomaly, Solomon Islands, SLB
50.587074, 2080-2099, gfdl_cm3, Feb Anomaly, Solomon Islands, SLB
48.354652, 2080-2099, gfdl_cm3, Mar Anomaly, Solomon Islands, SLB
5.1401587, 2080-2099, gfdl_cm3, Apr Anomaly, Solomon Islands, SLB
25.074028, 2080-2099, gfdl_cm3, May Anomaly, Solomon Islands, SLB
-38.774464, 2080-2099, gfdl_cm3, Jun Anomaly, Solomon Islands, SLB
138.54182, 2080-2099, gfdl_cm3, Jul Anomaly, Solomon Islands, SLB
134.40361, 2080-2099, gfdl_cm3, Aug Anomaly, Solomon Islands, SLB
130.90298, 2080-2099, gfdl_cm3, Sep Anomaly, Solomon Islands, SLB
120.78606, 2080-2099, gfdl_cm3, Oct Anomaly, Solomon Islands, SLB
48.457596, 2080-2099, gfdl_cm3, Nov Anomaly, Solomon Islands, SLB
11.046888, 2080-2099, gfdl_cm3, Dec Anomaly, Solomon Islands, SLB
73.43716, 2080-2099, gfdl_esm2m, Jan Anomaly, Solomon Islands, SLB
77.31501, 2080-2099, gfdl_esm2m, Feb Anomaly, Solomon Islands, SLB
55.158443, 2080-2099, gfdl_esm2m, Mar Anomaly, Solomon Islands, SLB
104.58836, 2080-2099, gfdl_esm2m, Apr Anomaly, Solomon Islands, SLB
164.6917, 2080-2099, gfdl_esm2m, May Anomaly, Solomon Islands, SLB
116.10598, 2080-2099, gfdl_esm2m, Jun Anomaly, Solomon Islands, SLB
10.253576, 2080-2099, gfdl_esm2m, Jul Anomaly, Solomon Islands, SLB
67.00933, 2080-2099, gfdl_esm2m, Aug Anomaly, Solomon Islands, SLB
142.57063, 2080-2099, gfdl_esm2m, Sep Anomaly, Solomon Islands, SLB
116.759865, 2080-2099, gfdl_esm2m, Oct Anomaly, Solomon Islands, SLB
107.14382, 2080-2099, gfdl_esm2m, Nov Anomaly, Solomon Islands, SLB
59.455803, 2080-2099, gfdl_esm2m, Dec Anomaly, Solomon Islands, SLB
52.798645, 2080-2099, giss_e2_h, Jan Anomaly, Solomon Islands, SLB
37.240036, 2080-2099, giss_e2_h, Feb Anomaly, Solomon Islands, SLB
25.978474, 2080-2099, giss_e2_h, Mar Anomaly, Solomon Islands, SLB
32.261734, 2080-2099, giss_e2_h, Apr Anomaly, Solomon Islands, SLB
33.707664, 2080-2099, giss_e2_h, May Anomaly, Solomon Islands, SLB
-49.328476, 2080-2099, giss_e2_h, Jun Anomaly, Solomon Islands, SLB
-55.62455, 2080-2099, giss_e2_h, Jul Anomaly, Solomon Islands, SLB
-30.957426, 2080-2099, giss_e2_h, Aug Anomaly, Solomon Islands, SLB
18.928392, 2080-2099, giss_e2_h, Sep Anomaly, Solomon Islands, SLB
-56.91691, 2080-2099, giss_e2_h, Oct Anomaly, Solomon Islands, SLB
5.868043, 2080-2099, giss_e2_h, Nov Anomaly, Solomon Islands, SLB
44.651722, 2080-2099, giss_e2_h, Dec Anomaly, Solomon Islands, SLB
40.32691, 2080-2099, giss_e2_r, Jan Anomaly, Solomon Islands, SLB
-8.885606, 2080-2099, giss_e2_r, Feb Anomaly, Solomon Islands, SLB
4.4708343, 2080-2099, giss_e2_r, Mar Anomaly, Solomon Islands, SLB
-13.938505, 2080-2099, giss_e2_r, Apr Anomaly, Solomon Islands, SLB
-8.373125, 2080-2099, giss_e2_r, May Anomaly, Solomon Islands, SLB
-25.73727, 2080-2099, giss_e2_r, Jun Anomaly, Solomon Islands, SLB
-25.83107, 2080-2099, giss_e2_r, Jul Anomaly, Solomon Islands, SLB
-34.420746, 2080-2099, giss_e2_r, Aug Anomaly, Solomon Islands, SLB
-62.868736, 2080-2099, giss_e2_r, Sep Anomaly, Solomon Islands, SLB
-45.903446, 2080-2099, giss_e2_r, Oct Anomaly, Solomon Islands, SLB
-11.045189, 2080-2099, giss_e2_r, Nov Anomaly, Solomon Islands, SLB
-26.83576, 2080-2099, giss_e2_r, Dec Anomaly, Solomon Islands, SLB
76.22371, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Solomon Islands, SLB
-32.78746, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Solomon Islands, SLB
15.953734, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Solomon Islands, SLB
-36.85992, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Solomon Islands, SLB
-3.6226838, 2080-2099, ipsl_cm5a_mr, May Anomaly, Solomon Islands, SLB
43.775726, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Solomon Islands, SLB
6.218301, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Solomon Islands, SLB
90.41723, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Solomon Islands, SLB
49.92167, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Solomon Islands, SLB
67.610565, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Solomon Islands, SLB
98.32569, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Solomon Islands, SLB
89.25864, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Solomon Islands, SLB
-7.7973537, 2080-2099, miroc_esm, Jan Anomaly, Solomon Islands, SLB
-3.3812737, 2080-2099, miroc_esm, Feb Anomaly, Solomon Islands, SLB
-2.8338668, 2080-2099, miroc_esm, Mar Anomaly, Solomon Islands, SLB
-46.667343, 2080-2099, miroc_esm, Apr Anomaly, Solomon Islands, SLB
-58.70374, 2080-2099, miroc_esm, May Anomaly, Solomon Islands, SLB
-48.437485, 2080-2099, miroc_esm, Jun Anomaly, Solomon Islands, SLB
-22.918917, 2080-2099, miroc_esm, Jul Anomaly, Solomon Islands, SLB
-19.852568, 2080-2099, miroc_esm, Aug Anomaly, Solomon Islands, SLB
-34.020782, 2080-2099, miroc_esm, Sep Anomaly, Solomon Islands, SLB
-43.616035, 2080-2099, miroc_esm, Oct Anomaly, Solomon Islands, SLB
-36.209732, 2080-2099, miroc_esm, Nov Anomaly, Solomon Islands, SLB
-3.1687331, 2080-2099, miroc_esm, Dec Anomaly, Solomon Islands, SLB
0.07301533, 2080-2099, miroc_esm_chem, Jan Anomaly, Solomon Islands, SLB
8.572953, 2080-2099, miroc_esm_chem, Feb Anomaly, Solomon Islands, SLB
-14.111149, 2080-2099, miroc_esm_chem, Mar Anomaly, Solomon Islands, SLB
-19.675936, 2080-2099, miroc_esm_chem, Apr Anomaly, Solomon Islands, SLB
-34.53307, 2080-2099, miroc_esm_chem, May Anomaly, Solomon Islands, SLB
-48.47244, 2080-2099, miroc_esm_chem, Jun Anomaly, Solomon Islands, SLB
-19.594032, 2080-2099, miroc_esm_chem, Jul Anomaly, Solomon Islands, SLB
-39.00345, 2080-2099, miroc_esm_chem, Aug Anomaly, Solomon Islands, SLB
-52.25273, 2080-2099, miroc_esm_chem, Sep Anomaly, Solomon Islands, SLB
-11.916915, 2080-2099, miroc_esm_chem, Oct Anomaly, Solomon Islands, SLB
21.089043, 2080-2099, miroc_esm_chem, Nov Anomaly, Solomon Islands, SLB
17.752108, 2080-2099, miroc_esm_chem, Dec Anomaly, Solomon Islands, SLB
-27.331833, 2080-2099, miroc5, Jan Anomaly, Solomon Islands, SLB
-8.73337, 2080-2099, miroc5, Feb Anomaly, Solomon Islands, SLB
-47.924854, 2080-2099, miroc5, Mar Anomaly, Solomon Islands, SLB
56.48782, 2080-2099, miroc5, Apr Anomaly, Solomon Islands, SLB
25.984861, 2080-2099, miroc5, May Anomaly, Solomon Islands, SLB
15.871589, 2080-2099, miroc5, Jun Anomaly, Solomon Islands, SLB
-52.16536, 2080-2099, miroc5, Jul Anomaly, Solomon Islands, SLB
-46.48723, 2080-2099, miroc5, Aug Anomaly, Solomon Islands, SLB
51.24689, 2080-2099, miroc5, Sep Anomaly, Solomon Islands, SLB
-10.652326, 2080-2099, miroc5, Oct Anomaly, Solomon Islands, SLB
17.678553, 2080-2099, miroc5, Nov Anomaly, Solomon Islands, SLB
-15.585518, 2080-2099, miroc5, Dec Anomaly, Solomon Islands, SLB
70.29026, 2080-2099, mri_cgcm3, Jan Anomaly, Solomon Islands, SLB
23.614965, 2080-2099, mri_cgcm3, Feb Anomaly, Solomon Islands, SLB
-22.5727, 2080-2099, mri_cgcm3, Mar Anomaly, Solomon Islands, SLB
25.872112, 2080-2099, mri_cgcm3, Apr Anomaly, Solomon Islands, SLB
-45.316105, 2080-2099, mri_cgcm3, May Anomaly, Solomon Islands, SLB
-56.50015, 2080-2099, mri_cgcm3, Jun Anomaly, Solomon Islands, SLB
-56.959705, 2080-2099, mri_cgcm3, Jul Anomaly, Solomon Islands, SLB
-78.99868, 2080-2099, mri_cgcm3, Aug Anomaly, Solomon Islands, SLB
-58.17449, 2080-2099, mri_cgcm3, Sep Anomaly, Solomon Islands, SLB
-48.872757, 2080-2099, mri_cgcm3, Oct Anomaly, Solomon Islands, SLB
-34.965733, 2080-2099, mri_cgcm3, Nov Anomaly, Solomon Islands, SLB
9.344645, 2080-2099, mri_cgcm3, Dec Anomaly, Solomon Islands, SLB
34.84004, 2080-2099, noresm1_m, Jan Anomaly, Solomon Islands, SLB
36.373074, 2080-2099, noresm1_m, Feb Anomaly, Solomon Islands, SLB
-39.75209, 2080-2099, noresm1_m, Mar Anomaly, Solomon Islands, SLB
-43.084496, 2080-2099, noresm1_m, Apr Anomaly, Solomon Islands, SLB
-60.575703, 2080-2099, noresm1_m, May Anomaly, Solomon Islands, SLB
27.522354, 2080-2099, noresm1_m, Jun Anomaly, Solomon Islands, SLB
-52.920574, 2080-2099, noresm1_m, Jul Anomaly, Solomon Islands, SLB
-94.20385, 2080-2099, noresm1_m, Aug Anomaly, Solomon Islands, SLB
-14.180592, 2080-2099, noresm1_m, Sep Anomaly, Solomon Islands, SLB
83.22313, 2080-2099, noresm1_m, Oct Anomaly, Solomon Islands, SLB
55.56525, 2080-2099, noresm1_m, Nov Anomaly, Solomon Islands, SLB
50.96579, 2080-2099, noresm1_m, Dec Anomaly, Solomon Islands, SLB
8.490287, 2080-2099, bcc_csm1_1, Jan Anomaly, South Africa, ZAF
3.910447, 2080-2099, bcc_csm1_1, Feb Anomaly, South Africa, ZAF
-5.4936166, 2080-2099, bcc_csm1_1, Mar Anomaly, South Africa, ZAF
-9.1826515, 2080-2099, bcc_csm1_1, Apr Anomaly, South Africa, ZAF
-14.523422, 2080-2099, bcc_csm1_1, May Anomaly, South Africa, ZAF
-9.280016, 2080-2099, bcc_csm1_1, Jun Anomaly, South Africa, ZAF
-11.395771, 2080-2099, bcc_csm1_1, Jul Anomaly, South Africa, ZAF
-6.7473383, 2080-2099, bcc_csm1_1, Aug Anomaly, South Africa, ZAF
-8.604445, 2080-2099, bcc_csm1_1, Sep Anomaly, South Africa, ZAF
-3.2613523, 2080-2099, bcc_csm1_1, Oct Anomaly, South Africa, ZAF
-7.2937145, 2080-2099, bcc_csm1_1, Nov Anomaly, South Africa, ZAF
-2.7877002, 2080-2099, bcc_csm1_1, Dec Anomaly, South Africa, ZAF
-6.5915785, 2080-2099, bcc_csm1_1_m, Jan Anomaly, South Africa, ZAF
-17.393112, 2080-2099, bcc_csm1_1_m, Feb Anomaly, South Africa, ZAF
-4.3637733, 2080-2099, bcc_csm1_1_m, Mar Anomaly, South Africa, ZAF
-5.760435, 2080-2099, bcc_csm1_1_m, Apr Anomaly, South Africa, ZAF
-3.236378, 2080-2099, bcc_csm1_1_m, May Anomaly, South Africa, ZAF
-3.0111313, 2080-2099, bcc_csm1_1_m, Jun Anomaly, South Africa, ZAF
-0.88589054, 2080-2099, bcc_csm1_1_m, Jul Anomaly, South Africa, ZAF
-2.3548706, 2080-2099, bcc_csm1_1_m, Aug Anomaly, South Africa, ZAF
-8.332081, 2080-2099, bcc_csm1_1_m, Sep Anomaly, South Africa, ZAF
-4.867257, 2080-2099, bcc_csm1_1_m, Oct Anomaly, South Africa, ZAF
-8.549816, 2080-2099, bcc_csm1_1_m, Nov Anomaly, South Africa, ZAF
-1.2276477, 2080-2099, bcc_csm1_1_m, Dec Anomaly, South Africa, ZAF
-6.073281, 2080-2099, ccsm4, Jan Anomaly, South Africa, ZAF
0.7808871, 2080-2099, ccsm4, Feb Anomaly, South Africa, ZAF
7.636911, 2080-2099, ccsm4, Mar Anomaly, South Africa, ZAF
8.542736, 2080-2099, ccsm4, Apr Anomaly, South Africa, ZAF
-3.352771, 2080-2099, ccsm4, May Anomaly, South Africa, ZAF
-0.022045111, 2080-2099, ccsm4, Jun Anomaly, South Africa, ZAF
-8.125718, 2080-2099, ccsm4, Jul Anomaly, South Africa, ZAF
-6.8475122, 2080-2099, ccsm4, Aug Anomaly, South Africa, ZAF
-9.789462, 2080-2099, ccsm4, Sep Anomaly, South Africa, ZAF
-10.90502, 2080-2099, ccsm4, Oct Anomaly, South Africa, ZAF
9.995543, 2080-2099, ccsm4, Nov Anomaly, South Africa, ZAF
4.759535, 2080-2099, ccsm4, Dec Anomaly, South Africa, ZAF
-11.666105, 2080-2099, cesm1_cam5, Jan Anomaly, South Africa, ZAF
-10.733621, 2080-2099, cesm1_cam5, Feb Anomaly, South Africa, ZAF
-15.636089, 2080-2099, cesm1_cam5, Mar Anomaly, South Africa, ZAF
-9.73173, 2080-2099, cesm1_cam5, Apr Anomaly, South Africa, ZAF
-9.788789, 2080-2099, cesm1_cam5, May Anomaly, South Africa, ZAF
-4.102182, 2080-2099, cesm1_cam5, Jun Anomaly, South Africa, ZAF
-6.9460177, 2080-2099, cesm1_cam5, Jul Anomaly, South Africa, ZAF
-8.580614, 2080-2099, cesm1_cam5, Aug Anomaly, South Africa, ZAF
-7.522671, 2080-2099, cesm1_cam5, Sep Anomaly, South Africa, ZAF
-12.517509, 2080-2099, cesm1_cam5, Oct Anomaly, South Africa, ZAF
-5.1672597, 2080-2099, cesm1_cam5, Nov Anomaly, South Africa, ZAF
-9.236908, 2080-2099, cesm1_cam5, Dec Anomaly, South Africa, ZAF
-4.1241665, 2080-2099, csiro_mk3_6_0, Jan Anomaly, South Africa, ZAF
-3.0509639, 2080-2099, csiro_mk3_6_0, Feb Anomaly, South Africa, ZAF
-10.550918, 2080-2099, csiro_mk3_6_0, Mar Anomaly, South Africa, ZAF
-19.106672, 2080-2099, csiro_mk3_6_0, Apr Anomaly, South Africa, ZAF
-8.011012, 2080-2099, csiro_mk3_6_0, May Anomaly, South Africa, ZAF
-1.309149, 2080-2099, csiro_mk3_6_0, Jun Anomaly, South Africa, ZAF
-4.1027555, 2080-2099, csiro_mk3_6_0, Jul Anomaly, South Africa, ZAF
0.25756913, 2080-2099, csiro_mk3_6_0, Aug Anomaly, South Africa, ZAF
-3.3953612, 2080-2099, csiro_mk3_6_0, Sep Anomaly, South Africa, ZAF
-9.611546, 2080-2099, csiro_mk3_6_0, Oct Anomaly, South Africa, ZAF
-6.8537292, 2080-2099, csiro_mk3_6_0, Nov Anomaly, South Africa, ZAF
-12.062835, 2080-2099, csiro_mk3_6_0, Dec Anomaly, South Africa, ZAF
2.2533033, 2080-2099, fio_esm, Jan Anomaly, South Africa, ZAF
29.349335, 2080-2099, fio_esm, Feb Anomaly, South Africa, ZAF
16.455406, 2080-2099, fio_esm, Mar Anomaly, South Africa, ZAF
3.6443617, 2080-2099, fio_esm, Apr Anomaly, South Africa, ZAF
-9.234132, 2080-2099, fio_esm, May Anomaly, South Africa, ZAF
-3.8130596, 2080-2099, fio_esm, Jun Anomaly, South Africa, ZAF
6.8478646, 2080-2099, fio_esm, Jul Anomaly, South Africa, ZAF
-0.9897946, 2080-2099, fio_esm, Aug Anomaly, South Africa, ZAF
3.7451732, 2080-2099, fio_esm, Sep Anomaly, South Africa, ZAF
-0.39175436, 2080-2099, fio_esm, Oct Anomaly, South Africa, ZAF
18.983704, 2080-2099, fio_esm, Nov Anomaly, South Africa, ZAF
16.754242, 2080-2099, fio_esm, Dec Anomaly, South Africa, ZAF
-11.491187, 2080-2099, gfdl_cm3, Jan Anomaly, South Africa, ZAF
-9.150972, 2080-2099, gfdl_cm3, Feb Anomaly, South Africa, ZAF
-17.985413, 2080-2099, gfdl_cm3, Mar Anomaly, South Africa, ZAF
-13.286404, 2080-2099, gfdl_cm3, Apr Anomaly, South Africa, ZAF
-5.85408, 2080-2099, gfdl_cm3, May Anomaly, South Africa, ZAF
-1.1588131, 2080-2099, gfdl_cm3, Jun Anomaly, South Africa, ZAF
1.2817998, 2080-2099, gfdl_cm3, Jul Anomaly, South Africa, ZAF
-5.369428, 2080-2099, gfdl_cm3, Aug Anomaly, South Africa, ZAF
-11.80151, 2080-2099, gfdl_cm3, Sep Anomaly, South Africa, ZAF
-22.856312, 2080-2099, gfdl_cm3, Oct Anomaly, South Africa, ZAF
-4.1886086, 2080-2099, gfdl_cm3, Nov Anomaly, South Africa, ZAF
5.6477256, 2080-2099, gfdl_cm3, Dec Anomaly, South Africa, ZAF
-5.2692, 2080-2099, gfdl_esm2m, Jan Anomaly, South Africa, ZAF
-8.710783, 2080-2099, gfdl_esm2m, Feb Anomaly, South Africa, ZAF
-2.7227912, 2080-2099, gfdl_esm2m, Mar Anomaly, South Africa, ZAF
-4.5614405, 2080-2099, gfdl_esm2m, Apr Anomaly, South Africa, ZAF
-11.194594, 2080-2099, gfdl_esm2m, May Anomaly, South Africa, ZAF
-14.4345875, 2080-2099, gfdl_esm2m, Jun Anomaly, South Africa, ZAF
-8.639174, 2080-2099, gfdl_esm2m, Jul Anomaly, South Africa, ZAF
-23.771067, 2080-2099, gfdl_esm2m, Aug Anomaly, South Africa, ZAF
-20.688103, 2080-2099, gfdl_esm2m, Sep Anomaly, South Africa, ZAF
-30.436052, 2080-2099, gfdl_esm2m, Oct Anomaly, South Africa, ZAF
-16.3821, 2080-2099, gfdl_esm2m, Nov Anomaly, South Africa, ZAF
4.1318707, 2080-2099, gfdl_esm2m, Dec Anomaly, South Africa, ZAF
1.4510901, 2080-2099, giss_e2_h, Jan Anomaly, South Africa, ZAF
-4.3559594, 2080-2099, giss_e2_h, Feb Anomaly, South Africa, ZAF
-1.6489378, 2080-2099, giss_e2_h, Mar Anomaly, South Africa, ZAF
12.851478, 2080-2099, giss_e2_h, Apr Anomaly, South Africa, ZAF
-1.7095647, 2080-2099, giss_e2_h, May Anomaly, South Africa, ZAF
-7.0429506, 2080-2099, giss_e2_h, Jun Anomaly, South Africa, ZAF
12.238618, 2080-2099, giss_e2_h, Jul Anomaly, South Africa, ZAF
-16.528591, 2080-2099, giss_e2_h, Aug Anomaly, South Africa, ZAF
-20.530682, 2080-2099, giss_e2_h, Sep Anomaly, South Africa, ZAF
-9.601684, 2080-2099, giss_e2_h, Oct Anomaly, South Africa, ZAF
3.5529945, 2080-2099, giss_e2_h, Nov Anomaly, South Africa, ZAF
-16.69585, 2080-2099, giss_e2_h, Dec Anomaly, South Africa, ZAF
-2.035351, 2080-2099, giss_e2_r, Jan Anomaly, South Africa, ZAF
7.9803324, 2080-2099, giss_e2_r, Feb Anomaly, South Africa, ZAF
11.686877, 2080-2099, giss_e2_r, Mar Anomaly, South Africa, ZAF
5.529555, 2080-2099, giss_e2_r, Apr Anomaly, South Africa, ZAF
-9.586887, 2080-2099, giss_e2_r, May Anomaly, South Africa, ZAF
-8.80434, 2080-2099, giss_e2_r, Jun Anomaly, South Africa, ZAF
0.8665927, 2080-2099, giss_e2_r, Jul Anomaly, South Africa, ZAF
-6.702561, 2080-2099, giss_e2_r, Aug Anomaly, South Africa, ZAF
-7.5656943, 2080-2099, giss_e2_r, Sep Anomaly, South Africa, ZAF
-0.5837611, 2080-2099, giss_e2_r, Oct Anomaly, South Africa, ZAF
-12.046469, 2080-2099, giss_e2_r, Nov Anomaly, South Africa, ZAF
15.804823, 2080-2099, giss_e2_r, Dec Anomaly, South Africa, ZAF
6.862553, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, South Africa, ZAF
-17.352873, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, South Africa, ZAF
-14.819962, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, South Africa, ZAF
-3.5317376, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, South Africa, ZAF
-7.2193203, 2080-2099, ipsl_cm5a_mr, May Anomaly, South Africa, ZAF
1.5770134, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, South Africa, ZAF
-2.2942755, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, South Africa, ZAF
-1.1184424, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, South Africa, ZAF
-5.6663976, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, South Africa, ZAF
-6.6446123, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, South Africa, ZAF
-0.44584477, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, South Africa, ZAF
1.5936993, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, South Africa, ZAF
-27.036848, 2080-2099, miroc_esm, Jan Anomaly, South Africa, ZAF
-37.542976, 2080-2099, miroc_esm, Feb Anomaly, South Africa, ZAF
-8.472977, 2080-2099, miroc_esm, Mar Anomaly, South Africa, ZAF
-17.187948, 2080-2099, miroc_esm, Apr Anomaly, South Africa, ZAF
-11.418554, 2080-2099, miroc_esm, May Anomaly, South Africa, ZAF
-15.789593, 2080-2099, miroc_esm, Jun Anomaly, South Africa, ZAF
-14.204003, 2080-2099, miroc_esm, Jul Anomaly, South Africa, ZAF
-14.198055, 2080-2099, miroc_esm, Aug Anomaly, South Africa, ZAF
-19.439644, 2080-2099, miroc_esm, Sep Anomaly, South Africa, ZAF
-28.306808, 2080-2099, miroc_esm, Oct Anomaly, South Africa, ZAF
-28.112476, 2080-2099, miroc_esm, Nov Anomaly, South Africa, ZAF
-18.412895, 2080-2099, miroc_esm, Dec Anomaly, South Africa, ZAF
-26.649023, 2080-2099, miroc_esm_chem, Jan Anomaly, South Africa, ZAF
-10.855954, 2080-2099, miroc_esm_chem, Feb Anomaly, South Africa, ZAF
2.895199, 2080-2099, miroc_esm_chem, Mar Anomaly, South Africa, ZAF
3.2000117, 2080-2099, miroc_esm_chem, Apr Anomaly, South Africa, ZAF
-7.5222206, 2080-2099, miroc_esm_chem, May Anomaly, South Africa, ZAF
-10.580553, 2080-2099, miroc_esm_chem, Jun Anomaly, South Africa, ZAF
-17.247335, 2080-2099, miroc_esm_chem, Jul Anomaly, South Africa, ZAF
-24.51087, 2080-2099, miroc_esm_chem, Aug Anomaly, South Africa, ZAF
