Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-13.7121105, 2040-2059, mri_cgcm3, Oct Anomaly, Denmark, DNK
-13.465757, 2040-2059, mri_cgcm3, Nov Anomaly, Denmark, DNK
-13.300213, 2040-2059, mri_cgcm3, Dec Anomaly, Denmark, DNK
12.687361, 2040-2059, noresm1_m, Jan Anomaly, Denmark, DNK
8.440544, 2040-2059, noresm1_m, Feb Anomaly, Denmark, DNK
-2.8486137, 2040-2059, noresm1_m, Mar Anomaly, Denmark, DNK
5.911806, 2040-2059, noresm1_m, Apr Anomaly, Denmark, DNK
-2.106123, 2040-2059, noresm1_m, May Anomaly, Denmark, DNK
-1.2725334, 2040-2059, noresm1_m, Jun Anomaly, Denmark, DNK
6.400506, 2040-2059, noresm1_m, Jul Anomaly, Denmark, DNK
-5.7007217, 2040-2059, noresm1_m, Aug Anomaly, Denmark, DNK
4.2781105, 2040-2059, noresm1_m, Sep Anomaly, Denmark, DNK
-2.3784294, 2040-2059, noresm1_m, Oct Anomaly, Denmark, DNK
4.826044, 2040-2059, noresm1_m, Nov Anomaly, Denmark, DNK
8.622505, 2040-2059, noresm1_m, Dec Anomaly, Denmark, DNK
2.704342, 2040-2059, bcc_csm1_1, Jan Anomaly, Dominican Republic, DOM
4.3512263, 2040-2059, bcc_csm1_1, Feb Anomaly, Dominican Republic, DOM
4.3370647, 2040-2059, bcc_csm1_1, Mar Anomaly, Dominican Republic, DOM
1.9641839, 2040-2059, bcc_csm1_1, Apr Anomaly, Dominican Republic, DOM
2.3495748, 2040-2059, bcc_csm1_1, May Anomaly, Dominican Republic, DOM
-1.7813755, 2040-2059, bcc_csm1_1, Jun Anomaly, Dominican Republic, DOM
-0.7326358, 2040-2059, bcc_csm1_1, Jul Anomaly, Dominican Republic, DOM
-2.7161674, 2040-2059, bcc_csm1_1, Aug Anomaly, Dominican Republic, DOM
-11.849962, 2040-2059, bcc_csm1_1, Sep Anomaly, Dominican Republic, DOM
-2.313779, 2040-2059, bcc_csm1_1, Oct Anomaly, Dominican Republic, DOM
0.9668617, 2040-2059, bcc_csm1_1, Nov Anomaly, Dominican Republic, DOM
14.012233, 2040-2059, bcc_csm1_1, Dec Anomaly, Dominican Republic, DOM
-8.812625, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Dominican Republic, DOM
-2.9217699, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Dominican Republic, DOM
0.7885146, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Dominican Republic, DOM
-2.8188818, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Dominican Republic, DOM
-1.4523984, 2040-2059, bcc_csm1_1_m, May Anomaly, Dominican Republic, DOM
2.9939566, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Dominican Republic, DOM
0.21072865, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Dominican Republic, DOM
-2.7379048, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Dominican Republic, DOM
-0.74552536, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Dominican Republic, DOM
13.059986, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Dominican Republic, DOM
-2.1969922, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Dominican Republic, DOM
2.003391, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Dominican Republic, DOM
-1.1565418, 2040-2059, ccsm4, Jan Anomaly, Dominican Republic, DOM
-5.840303, 2040-2059, ccsm4, Feb Anomaly, Dominican Republic, DOM
1.1348991, 2040-2059, ccsm4, Mar Anomaly, Dominican Republic, DOM
2.2741554, 2040-2059, ccsm4, Apr Anomaly, Dominican Republic, DOM
-0.7519147, 2040-2059, ccsm4, May Anomaly, Dominican Republic, DOM
-4.8619065, 2040-2059, ccsm4, Jun Anomaly, Dominican Republic, DOM
-11.804961, 2040-2059, ccsm4, Jul Anomaly, Dominican Republic, DOM
-1.5167255, 2040-2059, ccsm4, Aug Anomaly, Dominican Republic, DOM
-1.541411, 2040-2059, ccsm4, Sep Anomaly, Dominican Republic, DOM
-13.924876, 2040-2059, ccsm4, Oct Anomaly, Dominican Republic, DOM
-12.781555, 2040-2059, ccsm4, Nov Anomaly, Dominican Republic, DOM
0.39574623, 2040-2059, ccsm4, Dec Anomaly, Dominican Republic, DOM
-12.768263, 2040-2059, cesm1_cam5, Jan Anomaly, Dominican Republic, DOM
-7.0307794, 2040-2059, cesm1_cam5, Feb Anomaly, Dominican Republic, DOM
-13.87114, 2040-2059, cesm1_cam5, Mar Anomaly, Dominican Republic, DOM
-3.1785629, 2040-2059, cesm1_cam5, Apr Anomaly, Dominican Republic, DOM
-11.788465, 2040-2059, cesm1_cam5, May Anomaly, Dominican Republic, DOM
-5.4155784, 2040-2059, cesm1_cam5, Jun Anomaly, Dominican Republic, DOM
-10.495851, 2040-2059, cesm1_cam5, Jul Anomaly, Dominican Republic, DOM
-2.5778172, 2040-2059, cesm1_cam5, Aug Anomaly, Dominican Republic, DOM
-5.6657853, 2040-2059, cesm1_cam5, Sep Anomaly, Dominican Republic, DOM
-17.284668, 2040-2059, cesm1_cam5, Oct Anomaly, Dominican Republic, DOM
7.407083, 2040-2059, cesm1_cam5, Nov Anomaly, Dominican Republic, DOM
-2.5639007, 2040-2059, cesm1_cam5, Dec Anomaly, Dominican Republic, DOM
-6.7005544, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Dominican Republic, DOM
-3.680084, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Dominican Republic, DOM
-0.35195827, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Dominican Republic, DOM
14.8688, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Dominican Republic, DOM
6.8194146, 2040-2059, csiro_mk3_6_0, May Anomaly, Dominican Republic, DOM
30.149324, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Dominican Republic, DOM
7.2321587, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Dominican Republic, DOM
-28.15691, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Dominican Republic, DOM
-2.5101192, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Dominican Republic, DOM
3.485297, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Dominican Republic, DOM
9.28102, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Dominican Republic, DOM
-11.009048, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Dominican Republic, DOM
-2.8971062, 2040-2059, fio_esm, Jan Anomaly, Dominican Republic, DOM
-0.12599213, 2040-2059, fio_esm, Feb Anomaly, Dominican Republic, DOM
1.5590271, 2040-2059, fio_esm, Mar Anomaly, Dominican Republic, DOM
-2.213403, 2040-2059, fio_esm, Apr Anomaly, Dominican Republic, DOM
-4.05945, 2040-2059, fio_esm, May Anomaly, Dominican Republic, DOM
-8.829576, 2040-2059, fio_esm, Jun Anomaly, Dominican Republic, DOM
-15.443235, 2040-2059, fio_esm, Jul Anomaly, Dominican Republic, DOM
-15.000692, 2040-2059, fio_esm, Aug Anomaly, Dominican Republic, DOM
4.388663, 2040-2059, fio_esm, Sep Anomaly, Dominican Republic, DOM
4.787046, 2040-2059, fio_esm, Oct Anomaly, Dominican Republic, DOM
2.6643112, 2040-2059, fio_esm, Nov Anomaly, Dominican Republic, DOM
-7.3223567, 2040-2059, fio_esm, Dec Anomaly, Dominican Republic, DOM
-0.33316135, 2040-2059, gfdl_cm3, Jan Anomaly, Dominican Republic, DOM
-9.534658, 2040-2059, gfdl_cm3, Feb Anomaly, Dominican Republic, DOM
1.8174299, 2040-2059, gfdl_cm3, Mar Anomaly, Dominican Republic, DOM
3.702525, 2040-2059, gfdl_cm3, Apr Anomaly, Dominican Republic, DOM
3.2742603, 2040-2059, gfdl_cm3, May Anomaly, Dominican Republic, DOM
3.9024181, 2040-2059, gfdl_cm3, Jun Anomaly, Dominican Republic, DOM
-10.63452, 2040-2059, gfdl_cm3, Jul Anomaly, Dominican Republic, DOM
3.505685, 2040-2059, gfdl_cm3, Aug Anomaly, Dominican Republic, DOM
11.440499, 2040-2059, gfdl_cm3, Sep Anomaly, Dominican Republic, DOM
11.283879, 2040-2059, gfdl_cm3, Oct Anomaly, Dominican Republic, DOM
25.5257, 2040-2059, gfdl_cm3, Nov Anomaly, Dominican Republic, DOM
-0.2968788, 2040-2059, gfdl_cm3, Dec Anomaly, Dominican Republic, DOM
-6.789129, 2040-2059, gfdl_esm2m, Jan Anomaly, Dominican Republic, DOM
-3.6003685, 2040-2059, gfdl_esm2m, Feb Anomaly, Dominican Republic, DOM
0.5035922, 2040-2059, gfdl_esm2m, Mar Anomaly, Dominican Republic, DOM
-4.7025943, 2040-2059, gfdl_esm2m, Apr Anomaly, Dominican Republic, DOM
-1.5271897, 2040-2059, gfdl_esm2m, May Anomaly, Dominican Republic, DOM
-1.890879, 2040-2059, gfdl_esm2m, Jun Anomaly, Dominican Republic, DOM
7.3638315, 2040-2059, gfdl_esm2m, Jul Anomaly, Dominican Republic, DOM
10.321314, 2040-2059, gfdl_esm2m, Aug Anomaly, Dominican Republic, DOM
24.048903, 2040-2059, gfdl_esm2m, Sep Anomaly, Dominican Republic, DOM
-7.3365083, 2040-2059, gfdl_esm2m, Oct Anomaly, Dominican Republic, DOM
13.051517, 2040-2059, gfdl_esm2m, Nov Anomaly, Dominican Republic, DOM
1.8379139, 2040-2059, gfdl_esm2m, Dec Anomaly, Dominican Republic, DOM
-9.737387, 2040-2059, giss_e2_h, Jan Anomaly, Dominican Republic, DOM
-9.07982, 2040-2059, giss_e2_h, Feb Anomaly, Dominican Republic, DOM
-10.199082, 2040-2059, giss_e2_h, Mar Anomaly, Dominican Republic, DOM
21.93924, 2040-2059, giss_e2_h, Apr Anomaly, Dominican Republic, DOM
14.9290495, 2040-2059, giss_e2_h, May Anomaly, Dominican Republic, DOM
-4.891941, 2040-2059, giss_e2_h, Jun Anomaly, Dominican Republic, DOM
-36.766514, 2040-2059, giss_e2_h, Jul Anomaly, Dominican Republic, DOM
18.675316, 2040-2059, giss_e2_h, Aug Anomaly, Dominican Republic, DOM
9.933872, 2040-2059, giss_e2_h, Sep Anomaly, Dominican Republic, DOM
-27.307608, 2040-2059, giss_e2_h, Oct Anomaly, Dominican Republic, DOM
10.779465, 2040-2059, giss_e2_h, Nov Anomaly, Dominican Republic, DOM
-10.0572195, 2040-2059, giss_e2_h, Dec Anomaly, Dominican Republic, DOM
-3.2937343, 2040-2059, giss_e2_r, Jan Anomaly, Dominican Republic, DOM
2.9626083, 2040-2059, giss_e2_r, Feb Anomaly, Dominican Republic, DOM
5.068065, 2040-2059, giss_e2_r, Mar Anomaly, Dominican Republic, DOM
18.308413, 2040-2059, giss_e2_r, Apr Anomaly, Dominican Republic, DOM
8.797241, 2040-2059, giss_e2_r, May Anomaly, Dominican Republic, DOM
-21.708246, 2040-2059, giss_e2_r, Jun Anomaly, Dominican Republic, DOM
-10.140587, 2040-2059, giss_e2_r, Jul Anomaly, Dominican Republic, DOM
-4.611982, 2040-2059, giss_e2_r, Aug Anomaly, Dominican Republic, DOM
10.337026, 2040-2059, giss_e2_r, Sep Anomaly, Dominican Republic, DOM
-6.566396, 2040-2059, giss_e2_r, Oct Anomaly, Dominican Republic, DOM
-3.5988057, 2040-2059, giss_e2_r, Nov Anomaly, Dominican Republic, DOM
0.38329062, 2040-2059, giss_e2_r, Dec Anomaly, Dominican Republic, DOM
1.6095587, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Dominican Republic, DOM
0.1747535, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Dominican Republic, DOM
0.46018347, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Dominican Republic, DOM
0.53407806, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Dominican Republic, DOM
1.1069356, 2040-2059, ipsl_cm5a_mr, May Anomaly, Dominican Republic, DOM
-1.123367, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Dominican Republic, DOM
-3.1514556, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Dominican Republic, DOM
-4.977642, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Dominican Republic, DOM
-13.636103, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Dominican Republic, DOM
-5.804282, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Dominican Republic, DOM
-2.6704018, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Dominican Republic, DOM
0.7657736, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Dominican Republic, DOM
2.0448534, 2040-2059, miroc_esm, Jan Anomaly, Dominican Republic, DOM
-4.666136, 2040-2059, miroc_esm, Feb Anomaly, Dominican Republic, DOM
1.1600398, 2040-2059, miroc_esm, Mar Anomaly, Dominican Republic, DOM
2.5198843, 2040-2059, miroc_esm, Apr Anomaly, Dominican Republic, DOM
9.1647835, 2040-2059, miroc_esm, May Anomaly, Dominican Republic, DOM
8.272811, 2040-2059, miroc_esm, Jun Anomaly, Dominican Republic, DOM
2.7750013, 2040-2059, miroc_esm, Jul Anomaly, Dominican Republic, DOM
12.15858, 2040-2059, miroc_esm, Aug Anomaly, Dominican Republic, DOM
8.676172, 2040-2059, miroc_esm, Sep Anomaly, Dominican Republic, DOM
22.267668, 2040-2059, miroc_esm, Oct Anomaly, Dominican Republic, DOM
6.7105603, 2040-2059, miroc_esm, Nov Anomaly, Dominican Republic, DOM
11.833128, 2040-2059, miroc_esm, Dec Anomaly, Dominican Republic, DOM
1.9712082, 2040-2059, miroc_esm_chem, Jan Anomaly, Dominican Republic, DOM
3.034847, 2040-2059, miroc_esm_chem, Feb Anomaly, Dominican Republic, DOM
1.2959489, 2040-2059, miroc_esm_chem, Mar Anomaly, Dominican Republic, DOM
-2.3979313, 2040-2059, miroc_esm_chem, Apr Anomaly, Dominican Republic, DOM
3.3812711, 2040-2059, miroc_esm_chem, May Anomaly, Dominican Republic, DOM
-11.825632, 2040-2059, miroc_esm_chem, Jun Anomaly, Dominican Republic, DOM
-3.648855, 2040-2059, miroc_esm_chem, Jul Anomaly, Dominican Republic, DOM
-0.97624207, 2040-2059, miroc_esm_chem, Aug Anomaly, Dominican Republic, DOM
7.3902745, 2040-2059, miroc_esm_chem, Sep Anomaly, Dominican Republic, DOM
10.949233, 2040-2059, miroc_esm_chem, Oct Anomaly, Dominican Republic, DOM
-2.1655247, 2040-2059, miroc_esm_chem, Nov Anomaly, Dominican Republic, DOM
6.70865, 2040-2059, miroc_esm_chem, Dec Anomaly, Dominican Republic, DOM
1.6960659, 2040-2059, miroc5, Jan Anomaly, Dominican Republic, DOM
4.032311, 2040-2059, miroc5, Feb Anomaly, Dominican Republic, DOM
-1.9528326, 2040-2059, miroc5, Mar Anomaly, Dominican Republic, DOM
12.596877, 2040-2059, miroc5, Apr Anomaly, Dominican Republic, DOM
-14.862031, 2040-2059, miroc5, May Anomaly, Dominican Republic, DOM
-14.219, 2040-2059, miroc5, Jun Anomaly, Dominican Republic, DOM
-7.293633, 2040-2059, miroc5, Jul Anomaly, Dominican Republic, DOM
-15.866544, 2040-2059, miroc5, Aug Anomaly, Dominican Republic, DOM
-6.168177, 2040-2059, miroc5, Sep Anomaly, Dominican Republic, DOM
-20.243734, 2040-2059, miroc5, Oct Anomaly, Dominican Republic, DOM
3.2185318, 2040-2059, miroc5, Nov Anomaly, Dominican Republic, DOM
2.0979831, 2040-2059, miroc5, Dec Anomaly, Dominican Republic, DOM
-4.8579974, 2040-2059, mri_cgcm3, Jan Anomaly, Dominican Republic, DOM
-5.7325373, 2040-2059, mri_cgcm3, Feb Anomaly, Dominican Republic, DOM
-10.006228, 2040-2059, mri_cgcm3, Mar Anomaly, Dominican Republic, DOM
2.3538482, 2040-2059, mri_cgcm3, Apr Anomaly, Dominican Republic, DOM
-23.614305, 2040-2059, mri_cgcm3, May Anomaly, Dominican Republic, DOM
-26.862368, 2040-2059, mri_cgcm3, Jun Anomaly, Dominican Republic, DOM
-8.201371, 2040-2059, mri_cgcm3, Jul Anomaly, Dominican Republic, DOM
-23.379654, 2040-2059, mri_cgcm3, Aug Anomaly, Dominican Republic, DOM
1.7868639, 2040-2059, mri_cgcm3, Sep Anomaly, Dominican Republic, DOM
3.2027867, 2040-2059, mri_cgcm3, Oct Anomaly, Dominican Republic, DOM
-8.269632, 2040-2059, mri_cgcm3, Nov Anomaly, Dominican Republic, DOM
-2.9309714, 2040-2059, mri_cgcm3, Dec Anomaly, Dominican Republic, DOM
-1.6948185, 2040-2059, noresm1_m, Jan Anomaly, Dominican Republic, DOM
-2.0195217, 2040-2059, noresm1_m, Feb Anomaly, Dominican Republic, DOM
1.0306058, 2040-2059, noresm1_m, Mar Anomaly, Dominican Republic, DOM
0.21268956, 2040-2059, noresm1_m, Apr Anomaly, Dominican Republic, DOM
2.7592604, 2040-2059, noresm1_m, May Anomaly, Dominican Republic, DOM
-0.34173727, 2040-2059, noresm1_m, Jun Anomaly, Dominican Republic, DOM
-2.7563846, 2040-2059, noresm1_m, Jul Anomaly, Dominican Republic, DOM
-2.0299284, 2040-2059, noresm1_m, Aug Anomaly, Dominican Republic, DOM
-1.1810627, 2040-2059, noresm1_m, Sep Anomaly, Dominican Republic, DOM
-7.7273507, 2040-2059, noresm1_m, Oct Anomaly, Dominican Republic, DOM
0.27409425, 2040-2059, noresm1_m, Nov Anomaly, Dominican Republic, DOM
3.246542, 2040-2059, noresm1_m, Dec Anomaly, Dominican Republic, DOM
-25.031326, 2040-2059, bcc_csm1_1, Jan Anomaly, Equatorial Guinea, GNQ
-21.546722, 2040-2059, bcc_csm1_1, Feb Anomaly, Equatorial Guinea, GNQ
14.565918, 2040-2059, bcc_csm1_1, Mar Anomaly, Equatorial Guinea, GNQ
-31.948303, 2040-2059, bcc_csm1_1, Apr Anomaly, Equatorial Guinea, GNQ
43.72052, 2040-2059, bcc_csm1_1, May Anomaly, Equatorial Guinea, GNQ
37.01779, 2040-2059, bcc_csm1_1, Jun Anomaly, Equatorial Guinea, GNQ
-41.95459, 2040-2059, bcc_csm1_1, Jul Anomaly, Equatorial Guinea, GNQ
-34.281654, 2040-2059, bcc_csm1_1, Aug Anomaly, Equatorial Guinea, GNQ
5.469925, 2040-2059, bcc_csm1_1, Sep Anomaly, Equatorial Guinea, GNQ
25.122986, 2040-2059, bcc_csm1_1, Oct Anomaly, Equatorial Guinea, GNQ
12.583099, 2040-2059, bcc_csm1_1, Nov Anomaly, Equatorial Guinea, GNQ
19.820023, 2040-2059, bcc_csm1_1, Dec Anomaly, Equatorial Guinea, GNQ
-9.161682, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Equatorial Guinea, GNQ
33.95169, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Equatorial Guinea, GNQ
10.86618, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Equatorial Guinea, GNQ
22.552338, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Equatorial Guinea, GNQ
-100.536835, 2040-2059, bcc_csm1_1_m, May Anomaly, Equatorial Guinea, GNQ
-24.195175, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Equatorial Guinea, GNQ
2.8261185, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Equatorial Guinea, GNQ
1.2433014, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Equatorial Guinea, GNQ
3.1348038, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Equatorial Guinea, GNQ
-0.20791626, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Equatorial Guinea, GNQ
15.361511, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Equatorial Guinea, GNQ
29.558365, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Equatorial Guinea, GNQ
8.674469, 2040-2059, ccsm4, Jan Anomaly, Equatorial Guinea, GNQ
8.350288, 2040-2059, ccsm4, Feb Anomaly, Equatorial Guinea, GNQ
-14.5186, 2040-2059, ccsm4, Mar Anomaly, Equatorial Guinea, GNQ
8.249649, 2040-2059, ccsm4, Apr Anomaly, Equatorial Guinea, GNQ
5.490326, 2040-2059, ccsm4, May Anomaly, Equatorial Guinea, GNQ
-19.662186, 2040-2059, ccsm4, Jun Anomaly, Equatorial Guinea, GNQ
21.67537, 2040-2059, ccsm4, Jul Anomaly, Equatorial Guinea, GNQ
28.254524, 2040-2059, ccsm4, Aug Anomaly, Equatorial Guinea, GNQ
22.560562, 2040-2059, ccsm4, Sep Anomaly, Equatorial Guinea, GNQ
29.932388, 2040-2059, ccsm4, Oct Anomaly, Equatorial Guinea, GNQ
16.139374, 2040-2059, ccsm4, Nov Anomaly, Equatorial Guinea, GNQ
6.262207, 2040-2059, ccsm4, Dec Anomaly, Equatorial Guinea, GNQ
48.86274, 2040-2059, cesm1_cam5, Jan Anomaly, Equatorial Guinea, GNQ
1.9257736, 2040-2059, cesm1_cam5, Feb Anomaly, Equatorial Guinea, GNQ
0.95895386, 2040-2059, cesm1_cam5, Mar Anomaly, Equatorial Guinea, GNQ
-13.203735, 2040-2059, cesm1_cam5, Apr Anomaly, Equatorial Guinea, GNQ
21.961578, 2040-2059, cesm1_cam5, May Anomaly, Equatorial Guinea, GNQ
13.102646, 2040-2059, cesm1_cam5, Jun Anomaly, Equatorial Guinea, GNQ
17.397705, 2040-2059, cesm1_cam5, Jul Anomaly, Equatorial Guinea, GNQ
19.74134, 2040-2059, cesm1_cam5, Aug Anomaly, Equatorial Guinea, GNQ
17.949753, 2040-2059, cesm1_cam5, Sep Anomaly, Equatorial Guinea, GNQ
27.513092, 2040-2059, cesm1_cam5, Oct Anomaly, Equatorial Guinea, GNQ
9.782532, 2040-2059, cesm1_cam5, Nov Anomaly, Equatorial Guinea, GNQ
1.326294, 2040-2059, cesm1_cam5, Dec Anomaly, Equatorial Guinea, GNQ
9.347744, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Equatorial Guinea, GNQ
-1.6621246, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Equatorial Guinea, GNQ
0.33615112, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Equatorial Guinea, GNQ
86.81622, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Equatorial Guinea, GNQ
57.52722, 2040-2059, csiro_mk3_6_0, May Anomaly, Equatorial Guinea, GNQ
-19.294891, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Equatorial Guinea, GNQ
0.44652176, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Equatorial Guinea, GNQ
-6.517067, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Equatorial Guinea, GNQ
-15.180481, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Equatorial Guinea, GNQ
3.0636826, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Equatorial Guinea, GNQ
26.500961, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Equatorial Guinea, GNQ
-1.1222839, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Equatorial Guinea, GNQ
-6.258911, 2040-2059, fio_esm, Jan Anomaly, Equatorial Guinea, GNQ
-9.90448, 2040-2059, fio_esm, Feb Anomaly, Equatorial Guinea, GNQ
1.1774292, 2040-2059, fio_esm, Mar Anomaly, Equatorial Guinea, GNQ
5.5373077, 2040-2059, fio_esm, Apr Anomaly, Equatorial Guinea, GNQ
3.7332764, 2040-2059, fio_esm, May Anomaly, Equatorial Guinea, GNQ
37.57164, 2040-2059, fio_esm, Jun Anomaly, Equatorial Guinea, GNQ
26.533401, 2040-2059, fio_esm, Jul Anomaly, Equatorial Guinea, GNQ
22.739426, 2040-2059, fio_esm, Aug Anomaly, Equatorial Guinea, GNQ
6.386261, 2040-2059, fio_esm, Sep Anomaly, Equatorial Guinea, GNQ
5.917404, 2040-2059, fio_esm, Oct Anomaly, Equatorial Guinea, GNQ
-9.639252, 2040-2059, fio_esm, Nov Anomaly, Equatorial Guinea, GNQ
-3.8145142, 2040-2059, fio_esm, Dec Anomaly, Equatorial Guinea, GNQ
10.396725, 2040-2059, gfdl_cm3, Jan Anomaly, Equatorial Guinea, GNQ
2.5542526, 2040-2059, gfdl_cm3, Feb Anomaly, Equatorial Guinea, GNQ
5.479416, 2040-2059, gfdl_cm3, Mar Anomaly, Equatorial Guinea, GNQ
4.426712, 2040-2059, gfdl_cm3, Apr Anomaly, Equatorial Guinea, GNQ
2.3676147, 2040-2059, gfdl_cm3, May Anomaly, Equatorial Guinea, GNQ
0.5025482, 2040-2059, gfdl_cm3, Jun Anomaly, Equatorial Guinea, GNQ
5.2742767, 2040-2059, gfdl_cm3, Jul Anomaly, Equatorial Guinea, GNQ
-32.720444, 2040-2059, gfdl_cm3, Aug Anomaly, Equatorial Guinea, GNQ
4.039795, 2040-2059, gfdl_cm3, Sep Anomaly, Equatorial Guinea, GNQ
28.850403, 2040-2059, gfdl_cm3, Oct Anomaly, Equatorial Guinea, GNQ
49.109436, 2040-2059, gfdl_cm3, Nov Anomaly, Equatorial Guinea, GNQ
48.51172, 2040-2059, gfdl_cm3, Dec Anomaly, Equatorial Guinea, GNQ
24.950974, 2040-2059, gfdl_esm2m, Jan Anomaly, Equatorial Guinea, GNQ
0.71484375, 2040-2059, gfdl_esm2m, Feb Anomaly, Equatorial Guinea, GNQ
-14.11705, 2040-2059, gfdl_esm2m, Mar Anomaly, Equatorial Guinea, GNQ
-13.018188, 2040-2059, gfdl_esm2m, Apr Anomaly, Equatorial Guinea, GNQ
14.157074, 2040-2059, gfdl_esm2m, May Anomaly, Equatorial Guinea, GNQ
42.303207, 2040-2059, gfdl_esm2m, Jun Anomaly, Equatorial Guinea, GNQ
42.982803, 2040-2059, gfdl_esm2m, Jul Anomaly, Equatorial Guinea, GNQ
38.581543, 2040-2059, gfdl_esm2m, Aug Anomaly, Equatorial Guinea, GNQ
13.846558, 2040-2059, gfdl_esm2m, Sep Anomaly, Equatorial Guinea, GNQ
15.62558, 2040-2059, gfdl_esm2m, Oct Anomaly, Equatorial Guinea, GNQ
0.28967285, 2040-2059, gfdl_esm2m, Nov Anomaly, Equatorial Guinea, GNQ
49.287567, 2040-2059, gfdl_esm2m, Dec Anomaly, Equatorial Guinea, GNQ
22.304474, 2040-2059, giss_e2_h, Jan Anomaly, Equatorial Guinea, GNQ
1.0404205, 2040-2059, giss_e2_h, Feb Anomaly, Equatorial Guinea, GNQ
3.613617, 2040-2059, giss_e2_h, Mar Anomaly, Equatorial Guinea, GNQ
-6.839493, 2040-2059, giss_e2_h, Apr Anomaly, Equatorial Guinea, GNQ
-20.139923, 2040-2059, giss_e2_h, May Anomaly, Equatorial Guinea, GNQ
3.9644928, 2040-2059, giss_e2_h, Jun Anomaly, Equatorial Guinea, GNQ
13.398865, 2040-2059, giss_e2_h, Jul Anomaly, Equatorial Guinea, GNQ
12.975784, 2040-2059, giss_e2_h, Aug Anomaly, Equatorial Guinea, GNQ
16.274109, 2040-2059, giss_e2_h, Sep Anomaly, Equatorial Guinea, GNQ
22.344818, 2040-2059, giss_e2_h, Oct Anomaly, Equatorial Guinea, GNQ
45.678223, 2040-2059, giss_e2_h, Nov Anomaly, Equatorial Guinea, GNQ
27.53395, 2040-2059, giss_e2_h, Dec Anomaly, Equatorial Guinea, GNQ
48.898483, 2040-2059, giss_e2_r, Jan Anomaly, Equatorial Guinea, GNQ
8.47998, 2040-2059, giss_e2_r, Feb Anomaly, Equatorial Guinea, GNQ
-3.223816, 2040-2059, giss_e2_r, Mar Anomaly, Equatorial Guinea, GNQ
-7.1464996, 2040-2059, giss_e2_r, Apr Anomaly, Equatorial Guinea, GNQ
10.046799, 2040-2059, giss_e2_r, May Anomaly, Equatorial Guinea, GNQ
18.36139, 2040-2059, giss_e2_r, Jun Anomaly, Equatorial Guinea, GNQ
