Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
6.1944604, 2080-2099, ccsm4, Oct Anomaly, Finland, FIN
10.370263, 2080-2099, ccsm4, Nov Anomaly, Finland, FIN
-1.7416556, 2080-2099, ccsm4, Dec Anomaly, Finland, FIN
8.755353, 2080-2099, cesm1_cam5, Jan Anomaly, Finland, FIN
4.267437, 2080-2099, cesm1_cam5, Feb Anomaly, Finland, FIN
8.016616, 2080-2099, cesm1_cam5, Mar Anomaly, Finland, FIN
4.935034, 2080-2099, cesm1_cam5, Apr Anomaly, Finland, FIN
-9.350492, 2080-2099, cesm1_cam5, May Anomaly, Finland, FIN
1.8121982, 2080-2099, cesm1_cam5, Jun Anomaly, Finland, FIN
4.8871183, 2080-2099, cesm1_cam5, Jul Anomaly, Finland, FIN
4.4376154, 2080-2099, cesm1_cam5, Aug Anomaly, Finland, FIN
-4.5585556, 2080-2099, cesm1_cam5, Sep Anomaly, Finland, FIN
10.100823, 2080-2099, cesm1_cam5, Oct Anomaly, Finland, FIN
19.63451, 2080-2099, cesm1_cam5, Nov Anomaly, Finland, FIN
9.674904, 2080-2099, cesm1_cam5, Dec Anomaly, Finland, FIN
6.4802117, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Finland, FIN
3.6425655, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Finland, FIN
5.510286, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Finland, FIN
12.775161, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Finland, FIN
16.724165, 2080-2099, csiro_mk3_6_0, May Anomaly, Finland, FIN
10.871057, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Finland, FIN
-1.4925568, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Finland, FIN
0.19848739, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Finland, FIN
13.682024, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Finland, FIN
22.707844, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Finland, FIN
4.837199, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Finland, FIN
6.611748, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Finland, FIN
18.179354, 2080-2099, fio_esm, Jan Anomaly, Finland, FIN
14.0412445, 2080-2099, fio_esm, Feb Anomaly, Finland, FIN
6.779832, 2080-2099, fio_esm, Mar Anomaly, Finland, FIN
7.196288, 2080-2099, fio_esm, Apr Anomaly, Finland, FIN
8.311483, 2080-2099, fio_esm, May Anomaly, Finland, FIN
-8.196448, 2080-2099, fio_esm, Jun Anomaly, Finland, FIN
-17.992521, 2080-2099, fio_esm, Jul Anomaly, Finland, FIN
-16.585934, 2080-2099, fio_esm, Aug Anomaly, Finland, FIN
12.029032, 2080-2099, fio_esm, Sep Anomaly, Finland, FIN
15.965802, 2080-2099, fio_esm, Oct Anomaly, Finland, FIN
9.054712, 2080-2099, fio_esm, Nov Anomaly, Finland, FIN
6.5049663, 2080-2099, fio_esm, Dec Anomaly, Finland, FIN
20.526257, 2080-2099, gfdl_cm3, Jan Anomaly, Finland, FIN
12.857392, 2080-2099, gfdl_cm3, Feb Anomaly, Finland, FIN
12.652618, 2080-2099, gfdl_cm3, Mar Anomaly, Finland, FIN
9.222039, 2080-2099, gfdl_cm3, Apr Anomaly, Finland, FIN
5.695387, 2080-2099, gfdl_cm3, May Anomaly, Finland, FIN
16.350018, 2080-2099, gfdl_cm3, Jun Anomaly, Finland, FIN
18.25289, 2080-2099, gfdl_cm3, Jul Anomaly, Finland, FIN
8.50627, 2080-2099, gfdl_cm3, Aug Anomaly, Finland, FIN
15.955263, 2080-2099, gfdl_cm3, Sep Anomaly, Finland, FIN
25.548336, 2080-2099, gfdl_cm3, Oct Anomaly, Finland, FIN
24.043291, 2080-2099, gfdl_cm3, Nov Anomaly, Finland, FIN
11.872471, 2080-2099, gfdl_cm3, Dec Anomaly, Finland, FIN
11.403869, 2080-2099, gfdl_esm2m, Jan Anomaly, Finland, FIN
6.7808747, 2080-2099, gfdl_esm2m, Feb Anomaly, Finland, FIN
8.19057, 2080-2099, gfdl_esm2m, Mar Anomaly, Finland, FIN
1.7867217, 2080-2099, gfdl_esm2m, Apr Anomaly, Finland, FIN
8.542629, 2080-2099, gfdl_esm2m, May Anomaly, Finland, FIN
2.6345015, 2080-2099, gfdl_esm2m, Jun Anomaly, Finland, FIN
12.550355, 2080-2099, gfdl_esm2m, Jul Anomaly, Finland, FIN
16.852512, 2080-2099, gfdl_esm2m, Aug Anomaly, Finland, FIN
16.436857, 2080-2099, gfdl_esm2m, Sep Anomaly, Finland, FIN
13.09731, 2080-2099, gfdl_esm2m, Oct Anomaly, Finland, FIN
17.757969, 2080-2099, gfdl_esm2m, Nov Anomaly, Finland, FIN
8.162234, 2080-2099, gfdl_esm2m, Dec Anomaly, Finland, FIN
6.674676, 2080-2099, giss_e2_h, Jan Anomaly, Finland, FIN
7.695803, 2080-2099, giss_e2_h, Feb Anomaly, Finland, FIN
2.7874415, 2080-2099, giss_e2_h, Mar Anomaly, Finland, FIN
5.7459736, 2080-2099, giss_e2_h, Apr Anomaly, Finland, FIN
6.8452773, 2080-2099, giss_e2_h, May Anomaly, Finland, FIN
5.515035, 2080-2099, giss_e2_h, Jun Anomaly, Finland, FIN
6.071594, 2080-2099, giss_e2_h, Jul Anomaly, Finland, FIN
-0.7090916, 2080-2099, giss_e2_h, Aug Anomaly, Finland, FIN
1.4871563, 2080-2099, giss_e2_h, Sep Anomaly, Finland, FIN
15.026322, 2080-2099, giss_e2_h, Oct Anomaly, Finland, FIN
5.0777836, 2080-2099, giss_e2_h, Nov Anomaly, Finland, FIN
9.815537, 2080-2099, giss_e2_h, Dec Anomaly, Finland, FIN
4.6092176, 2080-2099, giss_e2_r, Jan Anomaly, Finland, FIN
-2.5897892, 2080-2099, giss_e2_r, Feb Anomaly, Finland, FIN
1.1890165, 2080-2099, giss_e2_r, Mar Anomaly, Finland, FIN
2.2176816, 2080-2099, giss_e2_r, Apr Anomaly, Finland, FIN
-1.7642806, 2080-2099, giss_e2_r, May Anomaly, Finland, FIN
6.6949263, 2080-2099, giss_e2_r, Jun Anomaly, Finland, FIN
21.267767, 2080-2099, giss_e2_r, Jul Anomaly, Finland, FIN
4.019387, 2080-2099, giss_e2_r, Aug Anomaly, Finland, FIN
-1.6016649, 2080-2099, giss_e2_r, Sep Anomaly, Finland, FIN
3.8678775, 2080-2099, giss_e2_r, Oct Anomaly, Finland, FIN
6.4080696, 2080-2099, giss_e2_r, Nov Anomaly, Finland, FIN
15.26061, 2080-2099, giss_e2_r, Dec Anomaly, Finland, FIN
13.863302, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Finland, FIN
11.3752165, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Finland, FIN
2.5087972, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Finland, FIN
-6.7007465, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Finland, FIN
3.0693483, 2080-2099, ipsl_cm5a_mr, May Anomaly, Finland, FIN
9.817847, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Finland, FIN
4.6579614, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Finland, FIN
16.457905, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Finland, FIN
-2.7661164, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Finland, FIN
17.870241, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Finland, FIN
16.865374, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Finland, FIN
15.700036, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Finland, FIN
17.956781, 2080-2099, miroc_esm, Jan Anomaly, Finland, FIN
7.5621686, 2080-2099, miroc_esm, Feb Anomaly, Finland, FIN
13.862601, 2080-2099, miroc_esm, Mar Anomaly, Finland, FIN
5.428279, 2080-2099, miroc_esm, Apr Anomaly, Finland, FIN
15.8277, 2080-2099, miroc_esm, May Anomaly, Finland, FIN
3.8308413, 2080-2099, miroc_esm, Jun Anomaly, Finland, FIN
5.337727, 2080-2099, miroc_esm, Jul Anomaly, Finland, FIN
4.831182, 2080-2099, miroc_esm, Aug Anomaly, Finland, FIN
-1.7181481, 2080-2099, miroc_esm, Sep Anomaly, Finland, FIN
10.201009, 2080-2099, miroc_esm, Oct Anomaly, Finland, FIN
11.079093, 2080-2099, miroc_esm, Nov Anomaly, Finland, FIN
32.135056, 2080-2099, miroc_esm, Dec Anomaly, Finland, FIN
31.167376, 2080-2099, miroc_esm_chem, Jan Anomaly, Finland, FIN
15.619214, 2080-2099, miroc_esm_chem, Feb Anomaly, Finland, FIN
10.783857, 2080-2099, miroc_esm_chem, Mar Anomaly, Finland, FIN
9.075601, 2080-2099, miroc_esm_chem, Apr Anomaly, Finland, FIN
9.565851, 2080-2099, miroc_esm_chem, May Anomaly, Finland, FIN
20.591417, 2080-2099, miroc_esm_chem, Jun Anomaly, Finland, FIN
2.8863215, 2080-2099, miroc_esm_chem, Jul Anomaly, Finland, FIN
17.710087, 2080-2099, miroc_esm_chem, Aug Anomaly, Finland, FIN
15.163241, 2080-2099, miroc_esm_chem, Sep Anomaly, Finland, FIN
6.989197, 2080-2099, miroc_esm_chem, Oct Anomaly, Finland, FIN
13.384928, 2080-2099, miroc_esm_chem, Nov Anomaly, Finland, FIN
19.144466, 2080-2099, miroc_esm_chem, Dec Anomaly, Finland, FIN
0.99439675, 2080-2099, miroc5, Jan Anomaly, Finland, FIN
0.051196817, 2080-2099, miroc5, Feb Anomaly, Finland, FIN
-3.0320215, 2080-2099, miroc5, Mar Anomaly, Finland, FIN
0.36200562, 2080-2099, miroc5, Apr Anomaly, Finland, FIN
6.6754107, 2080-2099, miroc5, May Anomaly, Finland, FIN
4.085399, 2080-2099, miroc5, Jun Anomaly, Finland, FIN
-0.69324344, 2080-2099, miroc5, Jul Anomaly, Finland, FIN
8.816713, 2080-2099, miroc5, Aug Anomaly, Finland, FIN
9.748178, 2080-2099, miroc5, Sep Anomaly, Finland, FIN
4.4318695, 2080-2099, miroc5, Oct Anomaly, Finland, FIN
9.7410145, 2080-2099, miroc5, Nov Anomaly, Finland, FIN
6.816788, 2080-2099, miroc5, Dec Anomaly, Finland, FIN
-6.296513, 2080-2099, mri_cgcm3, Jan Anomaly, Finland, FIN
1.3599601, 2080-2099, mri_cgcm3, Feb Anomaly, Finland, FIN
0.65443784, 2080-2099, mri_cgcm3, Mar Anomaly, Finland, FIN
7.1004066, 2080-2099, mri_cgcm3, Apr Anomaly, Finland, FIN
8.970008, 2080-2099, mri_cgcm3, May Anomaly, Finland, FIN
25.372444, 2080-2099, mri_cgcm3, Jun Anomaly, Finland, FIN
16.855747, 2080-2099, mri_cgcm3, Jul Anomaly, Finland, FIN
10.251079, 2080-2099, mri_cgcm3, Aug Anomaly, Finland, FIN
3.8766546, 2080-2099, mri_cgcm3, Sep Anomaly, Finland, FIN
14.8789835, 2080-2099, mri_cgcm3, Oct Anomaly, Finland, FIN
15.08474, 2080-2099, mri_cgcm3, Nov Anomaly, Finland, FIN
10.614074, 2080-2099, mri_cgcm3, Dec Anomaly, Finland, FIN
15.620255, 2080-2099, noresm1_m, Jan Anomaly, Finland, FIN
4.956426, 2080-2099, noresm1_m, Feb Anomaly, Finland, FIN
-0.6802931, 2080-2099, noresm1_m, Mar Anomaly, Finland, FIN
8.257787, 2080-2099, noresm1_m, Apr Anomaly, Finland, FIN
0.68336964, 2080-2099, noresm1_m, May Anomaly, Finland, FIN
5.9606705, 2080-2099, noresm1_m, Jun Anomaly, Finland, FIN
-12.729698, 2080-2099, noresm1_m, Jul Anomaly, Finland, FIN
-4.1339965, 2080-2099, noresm1_m, Aug Anomaly, Finland, FIN
3.7057683, 2080-2099, noresm1_m, Sep Anomaly, Finland, FIN
1.4395653, 2080-2099, noresm1_m, Oct Anomaly, Finland, FIN
6.2851963, 2080-2099, noresm1_m, Nov Anomaly, Finland, FIN
-2.614569, 2080-2099, noresm1_m, Dec Anomaly, Finland, FIN
-23.85173, 2080-2099, bcc_csm1_1, Jan Anomaly, Gabon, GAB
0.29585811, 2080-2099, bcc_csm1_1, Feb Anomaly, Gabon, GAB
33.52039, 2080-2099, bcc_csm1_1, Mar Anomaly, Gabon, GAB
-37.687317, 2080-2099, bcc_csm1_1, Apr Anomaly, Gabon, GAB
-0.83470225, 2080-2099, bcc_csm1_1, May Anomaly, Gabon, GAB
-28.989208, 2080-2099, bcc_csm1_1, Jun Anomaly, Gabon, GAB
-46.063847, 2080-2099, bcc_csm1_1, Jul Anomaly, Gabon, GAB
-30.483706, 2080-2099, bcc_csm1_1, Aug Anomaly, Gabon, GAB
-33.22801, 2080-2099, bcc_csm1_1, Sep Anomaly, Gabon, GAB
6.1854243, 2080-2099, bcc_csm1_1, Oct Anomaly, Gabon, GAB
3.8536882, 2080-2099, bcc_csm1_1, Nov Anomaly, Gabon, GAB
-14.080435, 2080-2099, bcc_csm1_1, Dec Anomaly, Gabon, GAB
-15.419087, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Gabon, GAB
22.186577, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Gabon, GAB
-4.119586, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Gabon, GAB
26.75923, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Gabon, GAB
-26.737339, 2080-2099, bcc_csm1_1_m, May Anomaly, Gabon, GAB
-17.304163, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Gabon, GAB
-5.3266735, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Gabon, GAB
-17.231771, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Gabon, GAB
-3.2177577, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Gabon, GAB
-2.229763, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Gabon, GAB
-0.026722137, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Gabon, GAB
-5.1265006, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Gabon, GAB
21.105715, 2080-2099, ccsm4, Jan Anomaly, Gabon, GAB
5.278928, 2080-2099, ccsm4, Feb Anomaly, Gabon, GAB
9.995537, 2080-2099, ccsm4, Mar Anomaly, Gabon, GAB
13.13857, 2080-2099, ccsm4, Apr Anomaly, Gabon, GAB
18.870073, 2080-2099, ccsm4, May Anomaly, Gabon, GAB
2.4211411, 2080-2099, ccsm4, Jun Anomaly, Gabon, GAB
-17.399513, 2080-2099, ccsm4, Jul Anomaly, Gabon, GAB
5.0513153, 2080-2099, ccsm4, Aug Anomaly, Gabon, GAB
13.987658, 2080-2099, ccsm4, Sep Anomaly, Gabon, GAB
21.331173, 2080-2099, ccsm4, Oct Anomaly, Gabon, GAB
15.309321, 2080-2099, ccsm4, Nov Anomaly, Gabon, GAB
35.398182, 2080-2099, ccsm4, Dec Anomaly, Gabon, GAB
56.89048, 2080-2099, cesm1_cam5, Jan Anomaly, Gabon, GAB
18.71377, 2080-2099, cesm1_cam5, Feb Anomaly, Gabon, GAB
13.325411, 2080-2099, cesm1_cam5, Mar Anomaly, Gabon, GAB
-6.525962, 2080-2099, cesm1_cam5, Apr Anomaly, Gabon, GAB
14.462063, 2080-2099, cesm1_cam5, May Anomaly, Gabon, GAB
37.25264, 2080-2099, cesm1_cam5, Jun Anomaly, Gabon, GAB
9.70173, 2080-2099, cesm1_cam5, Jul Anomaly, Gabon, GAB
6.2024484, 2080-2099, cesm1_cam5, Aug Anomaly, Gabon, GAB
15.258412, 2080-2099, cesm1_cam5, Sep Anomaly, Gabon, GAB
14.224056, 2080-2099, cesm1_cam5, Oct Anomaly, Gabon, GAB
21.227951, 2080-2099, cesm1_cam5, Nov Anomaly, Gabon, GAB
24.364065, 2080-2099, cesm1_cam5, Dec Anomaly, Gabon, GAB
21.814758, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Gabon, GAB
4.3717794, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Gabon, GAB
-6.207216, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Gabon, GAB
38.301342, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Gabon, GAB
-16.23157, 2080-2099, csiro_mk3_6_0, May Anomaly, Gabon, GAB
7.9127283, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Gabon, GAB
-0.6339716, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Gabon, GAB
1.9052373, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Gabon, GAB
3.7545338, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Gabon, GAB
18.025543, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Gabon, GAB
57.552204, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Gabon, GAB
28.81469, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Gabon, GAB
7.3292856, 2080-2099, fio_esm, Jan Anomaly, Gabon, GAB
15.690666, 2080-2099, fio_esm, Feb Anomaly, Gabon, GAB
22.589659, 2080-2099, fio_esm, Mar Anomaly, Gabon, GAB
8.156987, 2080-2099, fio_esm, Apr Anomaly, Gabon, GAB
36.341377, 2080-2099, fio_esm, May Anomaly, Gabon, GAB
28.833021, 2080-2099, fio_esm, Jun Anomaly, Gabon, GAB
26.167427, 2080-2099, fio_esm, Jul Anomaly, Gabon, GAB
20.735924, 2080-2099, fio_esm, Aug Anomaly, Gabon, GAB
10.751142, 2080-2099, fio_esm, Sep Anomaly, Gabon, GAB
18.334908, 2080-2099, fio_esm, Oct Anomaly, Gabon, GAB
3.8950267, 2080-2099, fio_esm, Nov Anomaly, Gabon, GAB
10.973192, 2080-2099, fio_esm, Dec Anomaly, Gabon, GAB
2.25089, 2080-2099, gfdl_cm3, Jan Anomaly, Gabon, GAB
-0.77392143, 2080-2099, gfdl_cm3, Feb Anomaly, Gabon, GAB
7.1983232, 2080-2099, gfdl_cm3, Mar Anomaly, Gabon, GAB
10.979907, 2080-2099, gfdl_cm3, Apr Anomaly, Gabon, GAB
7.4720817, 2080-2099, gfdl_cm3, May Anomaly, Gabon, GAB
-0.3695232, 2080-2099, gfdl_cm3, Jun Anomaly, Gabon, GAB
-15.415985, 2080-2099, gfdl_cm3, Jul Anomaly, Gabon, GAB
-22.82406, 2080-2099, gfdl_cm3, Aug Anomaly, Gabon, GAB
-14.1078825, 2080-2099, gfdl_cm3, Sep Anomaly, Gabon, GAB
-31.428307, 2080-2099, gfdl_cm3, Oct Anomaly, Gabon, GAB
1.1265564, 2080-2099, gfdl_cm3, Nov Anomaly, Gabon, GAB
38.907413, 2080-2099, gfdl_cm3, Dec Anomaly, Gabon, GAB
2.8286333, 2080-2099, gfdl_esm2m, Jan Anomaly, Gabon, GAB
-15.69465, 2080-2099, gfdl_esm2m, Feb Anomaly, Gabon, GAB
-12.063173, 2080-2099, gfdl_esm2m, Mar Anomaly, Gabon, GAB
-30.533054, 2080-2099, gfdl_esm2m, Apr Anomaly, Gabon, GAB
34.127945, 2080-2099, gfdl_esm2m, May Anomaly, Gabon, GAB
61.05536, 2080-2099, gfdl_esm2m, Jun Anomaly, Gabon, GAB
30.543875, 2080-2099, gfdl_esm2m, Jul Anomaly, Gabon, GAB
-2.8285472, 2080-2099, gfdl_esm2m, Aug Anomaly, Gabon, GAB
-13.964363, 2080-2099, gfdl_esm2m, Sep Anomaly, Gabon, GAB
4.7294297, 2080-2099, gfdl_esm2m, Oct Anomaly, Gabon, GAB
31.71851, 2080-2099, gfdl_esm2m, Nov Anomaly, Gabon, GAB
36.117836, 2080-2099, gfdl_esm2m, Dec Anomaly, Gabon, GAB
32.231594, 2080-2099, giss_e2_h, Jan Anomaly, Gabon, GAB
20.949036, 2080-2099, giss_e2_h, Feb Anomaly, Gabon, GAB
29.964727, 2080-2099, giss_e2_h, Mar Anomaly, Gabon, GAB
3.5404797, 2080-2099, giss_e2_h, Apr Anomaly, Gabon, GAB
25.187508, 2080-2099, giss_e2_h, May Anomaly, Gabon, GAB
34.420483, 2080-2099, giss_e2_h, Jun Anomaly, Gabon, GAB
13.304718, 2080-2099, giss_e2_h, Jul Anomaly, Gabon, GAB
17.14499, 2080-2099, giss_e2_h, Aug Anomaly, Gabon, GAB
30.93702, 2080-2099, giss_e2_h, Sep Anomaly, Gabon, GAB
34.63465, 2080-2099, giss_e2_h, Oct Anomaly, Gabon, GAB
40.38527, 2080-2099, giss_e2_h, Nov Anomaly, Gabon, GAB
45.2649, 2080-2099, giss_e2_h, Dec Anomaly, Gabon, GAB
39.872646, 2080-2099, giss_e2_r, Jan Anomaly, Gabon, GAB
31.957783, 2080-2099, giss_e2_r, Feb Anomaly, Gabon, GAB
23.747093, 2080-2099, giss_e2_r, Mar Anomaly, Gabon, GAB
22.505644, 2080-2099, giss_e2_r, Apr Anomaly, Gabon, GAB
24.669983, 2080-2099, giss_e2_r, May Anomaly, Gabon, GAB
12.163421, 2080-2099, giss_e2_r, Jun Anomaly, Gabon, GAB
4.2597504, 2080-2099, giss_e2_r, Jul Anomaly, Gabon, GAB
-2.337989, 2080-2099, giss_e2_r, Aug Anomaly, Gabon, GAB
29.704954, 2080-2099, giss_e2_r, Sep Anomaly, Gabon, GAB
15.907732, 2080-2099, giss_e2_r, Oct Anomaly, Gabon, GAB
24.757248, 2080-2099, giss_e2_r, Nov Anomaly, Gabon, GAB
39.398296, 2080-2099, giss_e2_r, Dec Anomaly, Gabon, GAB
-1.2662855, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Gabon, GAB
-5.6592307, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Gabon, GAB
6.448868, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Gabon, GAB
-7.842997, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Gabon, GAB
-6.2218766, 2080-2099, ipsl_cm5a_mr, May Anomaly, Gabon, GAB
3.8387597, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Gabon, GAB
-3.7805183, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Gabon, GAB
-8.609668, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Gabon, GAB
-6.8972006, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Gabon, GAB
16.466772, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Gabon, GAB
27.107632, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Gabon, GAB
-26.606884, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Gabon, GAB
25.500763, 2080-2099, miroc_esm, Jan Anomaly, Gabon, GAB
20.932318, 2080-2099, miroc_esm, Feb Anomaly, Gabon, GAB
18.025387, 2080-2099, miroc_esm, Mar Anomaly, Gabon, GAB
16.004082, 2080-2099, miroc_esm, Apr Anomaly, Gabon, GAB
7.1330194, 2080-2099, miroc_esm, May Anomaly, Gabon, GAB
-19.107077, 2080-2099, miroc_esm, Jun Anomaly, Gabon, GAB
-15.784562, 2080-2099, miroc_esm, Jul Anomaly, Gabon, GAB
-5.7527504, 2080-2099, miroc_esm, Aug Anomaly, Gabon, GAB
-0.21815637, 2080-2099, miroc_esm, Sep Anomaly, Gabon, GAB
1.6704882, 2080-2099, miroc_esm, Oct Anomaly, Gabon, GAB
-2.8946831, 2080-2099, miroc_esm, Nov Anomaly, Gabon, GAB
3.9445357, 2080-2099, miroc_esm, Dec Anomaly, Gabon, GAB
29.166815, 2080-2099, miroc_esm_chem, Jan Anomaly, Gabon, GAB
12.484548, 2080-2099, miroc_esm_chem, Feb Anomaly, Gabon, GAB
17.001595, 2080-2099, miroc_esm_chem, Mar Anomaly, Gabon, GAB
4.2780128, 2080-2099, miroc_esm_chem, Apr Anomaly, Gabon, GAB
4.223207, 2080-2099, miroc_esm_chem, May Anomaly, Gabon, GAB
-21.430016, 2080-2099, miroc_esm_chem, Jun Anomaly, Gabon, GAB
-12.57198, 2080-2099, miroc_esm_chem, Jul Anomaly, Gabon, GAB
4.031792, 2080-2099, miroc_esm_chem, Aug Anomaly, Gabon, GAB
8.0523815, 2080-2099, miroc_esm_chem, Sep Anomaly, Gabon, GAB
-13.438366, 2080-2099, miroc_esm_chem, Oct Anomaly, Gabon, GAB
-4.2085695, 2080-2099, miroc_esm_chem, Nov Anomaly, Gabon, GAB
8.633852, 2080-2099, miroc_esm_chem, Dec Anomaly, Gabon, GAB
11.310862, 2080-2099, miroc5, Jan Anomaly, Gabon, GAB
6.1124945, 2080-2099, miroc5, Feb Anomaly, Gabon, GAB
4.180553, 2080-2099, miroc5, Mar Anomaly, Gabon, GAB
46.714672, 2080-2099, miroc5, Apr Anomaly, Gabon, GAB
29.4177, 2080-2099, miroc5, May Anomaly, Gabon, GAB
5.9912715, 2080-2099, miroc5, Jun Anomaly, Gabon, GAB
2.0611603, 2080-2099, miroc5, Jul Anomaly, Gabon, GAB
6.5540495, 2080-2099, miroc5, Aug Anomaly, Gabon, GAB
37.963474, 2080-2099, miroc5, Sep Anomaly, Gabon, GAB
57.69629, 2080-2099, miroc5, Oct Anomaly, Gabon, GAB
25.193092, 2080-2099, miroc5, Nov Anomaly, Gabon, GAB
16.12659, 2080-2099, miroc5, Dec Anomaly, Gabon, GAB
15.401446, 2080-2099, mri_cgcm3, Jan Anomaly, Gabon, GAB
17.262154, 2080-2099, mri_cgcm3, Feb Anomaly, Gabon, GAB
9.672592, 2080-2099, mri_cgcm3, Mar Anomaly, Gabon, GAB
7.674925, 2080-2099, mri_cgcm3, Apr Anomaly, Gabon, GAB
2.5465312, 2080-2099, mri_cgcm3, May Anomaly, Gabon, GAB
8.968921, 2080-2099, mri_cgcm3, Jun Anomaly, Gabon, GAB
-5.7772875, 2080-2099, mri_cgcm3, Jul Anomaly, Gabon, GAB
0.47999614, 2080-2099, mri_cgcm3, Aug Anomaly, Gabon, GAB
26.669527, 2080-2099, mri_cgcm3, Sep Anomaly, Gabon, GAB
15.635972, 2080-2099, mri_cgcm3, Oct Anomaly, Gabon, GAB
50.458794, 2080-2099, mri_cgcm3, Nov Anomaly, Gabon, GAB
15.092014, 2080-2099, mri_cgcm3, Dec Anomaly, Gabon, GAB
24.553936, 2080-2099, noresm1_m, Jan Anomaly, Gabon, GAB
-3.1180856, 2080-2099, noresm1_m, Feb Anomaly, Gabon, GAB
6.984672, 2080-2099, noresm1_m, Mar Anomaly, Gabon, GAB
11.162513, 2080-2099, noresm1_m, Apr Anomaly, Gabon, GAB
27.061642, 2080-2099, noresm1_m, May Anomaly, Gabon, GAB
5.9803033, 2080-2099, noresm1_m, Jun Anomaly, Gabon, GAB
-19.238657, 2080-2099, noresm1_m, Jul Anomaly, Gabon, GAB
-6.74856, 2080-2099, noresm1_m, Aug Anomaly, Gabon, GAB
-13.077502, 2080-2099, noresm1_m, Sep Anomaly, Gabon, GAB
7.431945, 2080-2099, noresm1_m, Oct Anomaly, Gabon, GAB
29.377073, 2080-2099, noresm1_m, Nov Anomaly, Gabon, GAB
22.236074, 2080-2099, noresm1_m, Dec Anomaly, Gabon, GAB
10.027836, 2080-2099, bcc_csm1_1, Jan Anomaly, Greenland, GRL
6.760561, 2080-2099, bcc_csm1_1, Feb Anomaly, Greenland, GRL
8.895085, 2080-2099, bcc_csm1_1, Mar Anomaly, Greenland, GRL
6.2993016, 2080-2099, bcc_csm1_1, Apr Anomaly, Greenland, GRL
2.3118768, 2080-2099, bcc_csm1_1, May Anomaly, Greenland, GRL
10.324045, 2080-2099, bcc_csm1_1, Jun Anomaly, Greenland, GRL
9.514955, 2080-2099, bcc_csm1_1, Jul Anomaly, Greenland, GRL
5.2614436, 2080-2099, bcc_csm1_1, Aug Anomaly, Greenland, GRL
11.545901, 2080-2099, bcc_csm1_1, Sep Anomaly, Greenland, GRL
