Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-6.695986, 2020-2039, gfdl_cm3, May Anomaly, Spain, ESP
-9.474797, 2020-2039, gfdl_cm3, Jun Anomaly, Spain, ESP
-6.538603, 2020-2039, gfdl_cm3, Jul Anomaly, Spain, ESP
5.011018, 2020-2039, gfdl_cm3, Aug Anomaly, Spain, ESP
-8.695514, 2020-2039, gfdl_cm3, Sep Anomaly, Spain, ESP
-6.1076703, 2020-2039, gfdl_cm3, Oct Anomaly, Spain, ESP
-13.944584, 2020-2039, gfdl_cm3, Nov Anomaly, Spain, ESP
-14.740315, 2020-2039, gfdl_cm3, Dec Anomaly, Spain, ESP
-13.480529, 2020-2039, gfdl_esm2m, Jan Anomaly, Spain, ESP
7.208413, 2020-2039, gfdl_esm2m, Feb Anomaly, Spain, ESP
-11.543552, 2020-2039, gfdl_esm2m, Mar Anomaly, Spain, ESP
-6.8280034, 2020-2039, gfdl_esm2m, Apr Anomaly, Spain, ESP
-4.9494047, 2020-2039, gfdl_esm2m, May Anomaly, Spain, ESP
-6.304571, 2020-2039, gfdl_esm2m, Jun Anomaly, Spain, ESP
-0.6983905, 2020-2039, gfdl_esm2m, Jul Anomaly, Spain, ESP
-3.7293646, 2020-2039, gfdl_esm2m, Aug Anomaly, Spain, ESP
-0.76598567, 2020-2039, gfdl_esm2m, Sep Anomaly, Spain, ESP
-18.581194, 2020-2039, gfdl_esm2m, Oct Anomaly, Spain, ESP
-3.756106, 2020-2039, gfdl_esm2m, Nov Anomaly, Spain, ESP
-2.2844331, 2020-2039, gfdl_esm2m, Dec Anomaly, Spain, ESP
1.7189558, 2020-2039, giss_e2_h, Jan Anomaly, Spain, ESP
1.7098695, 2020-2039, giss_e2_h, Feb Anomaly, Spain, ESP
1.5098993, 2020-2039, giss_e2_h, Mar Anomaly, Spain, ESP
9.578568, 2020-2039, giss_e2_h, Apr Anomaly, Spain, ESP
-7.70988, 2020-2039, giss_e2_h, May Anomaly, Spain, ESP
9.781473, 2020-2039, giss_e2_h, Jun Anomaly, Spain, ESP
0.26828015, 2020-2039, giss_e2_h, Jul Anomaly, Spain, ESP
4.0401974, 2020-2039, giss_e2_h, Aug Anomaly, Spain, ESP
-0.25218797, 2020-2039, giss_e2_h, Sep Anomaly, Spain, ESP
-27.400644, 2020-2039, giss_e2_h, Oct Anomaly, Spain, ESP
2.7344737, 2020-2039, giss_e2_h, Nov Anomaly, Spain, ESP
2.3020668, 2020-2039, giss_e2_h, Dec Anomaly, Spain, ESP
2.949878, 2020-2039, giss_e2_r, Jan Anomaly, Spain, ESP
7.9377465, 2020-2039, giss_e2_r, Feb Anomaly, Spain, ESP
0.62866324, 2020-2039, giss_e2_r, Mar Anomaly, Spain, ESP
-9.917066, 2020-2039, giss_e2_r, Apr Anomaly, Spain, ESP
-24.262522, 2020-2039, giss_e2_r, May Anomaly, Spain, ESP
-5.5907793, 2020-2039, giss_e2_r, Jun Anomaly, Spain, ESP
-11.820601, 2020-2039, giss_e2_r, Jul Anomaly, Spain, ESP
-6.7942867, 2020-2039, giss_e2_r, Aug Anomaly, Spain, ESP
-9.282266, 2020-2039, giss_e2_r, Sep Anomaly, Spain, ESP
-22.044336, 2020-2039, giss_e2_r, Oct Anomaly, Spain, ESP
-5.4970512, 2020-2039, giss_e2_r, Nov Anomaly, Spain, ESP
7.5677333, 2020-2039, giss_e2_r, Dec Anomaly, Spain, ESP
-6.237402, 2020-2039, ipsl_cm5a_mr, Jan Anomaly, Spain, ESP
-14.530093, 2020-2039, ipsl_cm5a_mr, Feb Anomaly, Spain, ESP
-8.985653, 2020-2039, ipsl_cm5a_mr, Mar Anomaly, Spain, ESP
-5.5207653, 2020-2039, ipsl_cm5a_mr, Apr Anomaly, Spain, ESP
-1.1380552, 2020-2039, ipsl_cm5a_mr, May Anomaly, Spain, ESP
-6.0614953, 2020-2039, ipsl_cm5a_mr, Jun Anomaly, Spain, ESP
-1.4454128, 2020-2039, ipsl_cm5a_mr, Jul Anomaly, Spain, ESP
-0.15619107, 2020-2039, ipsl_cm5a_mr, Aug Anomaly, Spain, ESP
1.904678, 2020-2039, ipsl_cm5a_mr, Sep Anomaly, Spain, ESP
-17.057156, 2020-2039, ipsl_cm5a_mr, Oct Anomaly, Spain, ESP
-6.274589, 2020-2039, ipsl_cm5a_mr, Nov Anomaly, Spain, ESP
4.4119306, 2020-2039, ipsl_cm5a_mr, Dec Anomaly, Spain, ESP
-26.488424, 2020-2039, miroc_esm, Jan Anomaly, Spain, ESP
-12.253085, 2020-2039, miroc_esm, Feb Anomaly, Spain, ESP
-8.271963, 2020-2039, miroc_esm, Mar Anomaly, Spain, ESP
-18.1887, 2020-2039, miroc_esm, Apr Anomaly, Spain, ESP
1.8732436, 2020-2039, miroc_esm, May Anomaly, Spain, ESP
-1.5516621, 2020-2039, miroc_esm, Jun Anomaly, Spain, ESP
1.4786484, 2020-2039, miroc_esm, Jul Anomaly, Spain, ESP
-0.9154465, 2020-2039, miroc_esm, Aug Anomaly, Spain, ESP
1.0847931, 2020-2039, miroc_esm, Sep Anomaly, Spain, ESP
-2.318577, 2020-2039, miroc_esm, Oct Anomaly, Spain, ESP
3.3226187, 2020-2039, miroc_esm, Nov Anomaly, Spain, ESP
-17.138395, 2020-2039, miroc_esm, Dec Anomaly, Spain, ESP
-23.820389, 2020-2039, miroc_esm_chem, Jan Anomaly, Spain, ESP
-8.694675, 2020-2039, miroc_esm_chem, Feb Anomaly, Spain, ESP
-1.6145805, 2020-2039, miroc_esm_chem, Mar Anomaly, Spain, ESP
2.020162, 2020-2039, miroc_esm_chem, Apr Anomaly, Spain, ESP
-5.3537207, 2020-2039, miroc_esm_chem, May Anomaly, Spain, ESP
-4.160494, 2020-2039, miroc_esm_chem, Jun Anomaly, Spain, ESP
-3.9065874, 2020-2039, miroc_esm_chem, Jul Anomaly, Spain, ESP
-2.7991428, 2020-2039, miroc_esm_chem, Aug Anomaly, Spain, ESP
13.197832, 2020-2039, miroc_esm_chem, Sep Anomaly, Spain, ESP
-6.8676105, 2020-2039, miroc_esm_chem, Oct Anomaly, Spain, ESP
0.0135720195, 2020-2039, miroc_esm_chem, Nov Anomaly, Spain, ESP
-7.313787, 2020-2039, miroc_esm_chem, Dec Anomaly, Spain, ESP
0.7894901, 2020-2039, miroc5, Jan Anomaly, Spain, ESP
-0.7490225, 2020-2039, miroc5, Feb Anomaly, Spain, ESP
3.7026308, 2020-2039, miroc5, Mar Anomaly, Spain, ESP
-12.732742, 2020-2039, miroc5, Apr Anomaly, Spain, ESP
-2.524226, 2020-2039, miroc5, May Anomaly, Spain, ESP
6.668126, 2020-2039, miroc5, Jun Anomaly, Spain, ESP
-5.658705, 2020-2039, miroc5, Jul Anomaly, Spain, ESP
-0.0885278, 2020-2039, miroc5, Aug Anomaly, Spain, ESP
-15.305486, 2020-2039, miroc5, Sep Anomaly, Spain, ESP
9.808531, 2020-2039, miroc5, Oct Anomaly, Spain, ESP
-7.0738835, 2020-2039, miroc5, Nov Anomaly, Spain, ESP
2.7070441, 2020-2039, miroc5, Dec Anomaly, Spain, ESP
18.104462, 2020-2039, mri_cgcm3, Jan Anomaly, Spain, ESP
8.095721, 2020-2039, mri_cgcm3, Feb Anomaly, Spain, ESP
-1.4799452, 2020-2039, mri_cgcm3, Mar Anomaly, Spain, ESP
1.6194249, 2020-2039, mri_cgcm3, Apr Anomaly, Spain, ESP
19.979145, 2020-2039, mri_cgcm3, May Anomaly, Spain, ESP
-6.3800397, 2020-2039, mri_cgcm3, Jun Anomaly, Spain, ESP
-12.498475, 2020-2039, mri_cgcm3, Jul Anomaly, Spain, ESP
-1.9108424, 2020-2039, mri_cgcm3, Aug Anomaly, Spain, ESP
1.589433, 2020-2039, mri_cgcm3, Sep Anomaly, Spain, ESP
29.436045, 2020-2039, mri_cgcm3, Oct Anomaly, Spain, ESP
-8.229273, 2020-2039, mri_cgcm3, Nov Anomaly, Spain, ESP
17.196321, 2020-2039, mri_cgcm3, Dec Anomaly, Spain, ESP
4.653372, 2020-2039, noresm1_m, Jan Anomaly, Spain, ESP
-7.5280643, 2020-2039, noresm1_m, Feb Anomaly, Spain, ESP
8.633138, 2020-2039, noresm1_m, Mar Anomaly, Spain, ESP
13.887007, 2020-2039, noresm1_m, Apr Anomaly, Spain, ESP
11.484929, 2020-2039, noresm1_m, May Anomaly, Spain, ESP
-5.7069693, 2020-2039, noresm1_m, Jun Anomaly, Spain, ESP
-9.222029, 2020-2039, noresm1_m, Jul Anomaly, Spain, ESP
-7.0056233, 2020-2039, noresm1_m, Aug Anomaly, Spain, ESP
-5.2604437, 2020-2039, noresm1_m, Sep Anomaly, Spain, ESP
-9.858112, 2020-2039, noresm1_m, Oct Anomaly, Spain, ESP
0.011996662, 2020-2039, noresm1_m, Nov Anomaly, Spain, ESP
-13.1932535, 2020-2039, noresm1_m, Dec Anomaly, Spain, ESP
-1.9985415, 2020-2039, bcc_csm1_1, Jan Anomaly, St. Lucia, LCA
0.33561215, 2020-2039, bcc_csm1_1, Feb Anomaly, St. Lucia, LCA
0.25504792, 2020-2039, bcc_csm1_1, Mar Anomaly, St. Lucia, LCA
0.19894898, 2020-2039, bcc_csm1_1, Apr Anomaly, St. Lucia, LCA
-0.70076895, 2020-2039, bcc_csm1_1, May Anomaly, St. Lucia, LCA
-1.0514073, 2020-2039, bcc_csm1_1, Jun Anomaly, St. Lucia, LCA
0.19971767, 2020-2039, bcc_csm1_1, Jul Anomaly, St. Lucia, LCA
-0.52094805, 2020-2039, bcc_csm1_1, Aug Anomaly, St. Lucia, LCA
-6.165733, 2020-2039, bcc_csm1_1, Sep Anomaly, St. Lucia, LCA
-8.461168, 2020-2039, bcc_csm1_1, Oct Anomaly, St. Lucia, LCA
-18.391453, 2020-2039, bcc_csm1_1, Nov Anomaly, St. Lucia, LCA
-2.7029402, 2020-2039, bcc_csm1_1, Dec Anomaly, St. Lucia, LCA
-5.8510365, 2020-2039, bcc_csm1_1_m, Jan Anomaly, St. Lucia, LCA
2.141491, 2020-2039, bcc_csm1_1_m, Feb Anomaly, St. Lucia, LCA
0.6180255, 2020-2039, bcc_csm1_1_m, Mar Anomaly, St. Lucia, LCA
0.95546246, 2020-2039, bcc_csm1_1_m, Apr Anomaly, St. Lucia, LCA
0.45144832, 2020-2039, bcc_csm1_1_m, May Anomaly, St. Lucia, LCA
-0.78746116, 2020-2039, bcc_csm1_1_m, Jun Anomaly, St. Lucia, LCA
0.542518, 2020-2039, bcc_csm1_1_m, Jul Anomaly, St. Lucia, LCA
0.96001107, 2020-2039, bcc_csm1_1_m, Aug Anomaly, St. Lucia, LCA
-8.3963785, 2020-2039, bcc_csm1_1_m, Sep Anomaly, St. Lucia, LCA
-4.3560576, 2020-2039, bcc_csm1_1_m, Oct Anomaly, St. Lucia, LCA
-1.4378749, 2020-2039, bcc_csm1_1_m, Nov Anomaly, St. Lucia, LCA
-10.593527, 2020-2039, bcc_csm1_1_m, Dec Anomaly, St. Lucia, LCA
2.1662095, 2020-2039, ccsm4, Jan Anomaly, St. Lucia, LCA
-7.500292, 2020-2039, ccsm4, Feb Anomaly, St. Lucia, LCA
0.4743725, 2020-2039, ccsm4, Mar Anomaly, St. Lucia, LCA
0.31160226, 2020-2039, ccsm4, Apr Anomaly, St. Lucia, LCA
-2.841623, 2020-2039, ccsm4, May Anomaly, St. Lucia, LCA
-2.1318166, 2020-2039, ccsm4, Jun Anomaly, St. Lucia, LCA
-5.4598927, 2020-2039, ccsm4, Jul Anomaly, St. Lucia, LCA
-13.232962, 2020-2039, ccsm4, Aug Anomaly, St. Lucia, LCA
-19.1316, 2020-2039, ccsm4, Sep Anomaly, St. Lucia, LCA
-13.017819, 2020-2039, ccsm4, Oct Anomaly, St. Lucia, LCA
-6.267238, 2020-2039, ccsm4, Nov Anomaly, St. Lucia, LCA
-4.1466947, 2020-2039, ccsm4, Dec Anomaly, St. Lucia, LCA
2.6908891, 2020-2039, cesm1_cam5, Jan Anomaly, St. Lucia, LCA
0.7302153, 2020-2039, cesm1_cam5, Feb Anomaly, St. Lucia, LCA
-1.3794122, 2020-2039, cesm1_cam5, Mar Anomaly, St. Lucia, LCA
-0.30286708, 2020-2039, cesm1_cam5, Apr Anomaly, St. Lucia, LCA
-7.920692, 2020-2039, cesm1_cam5, May Anomaly, St. Lucia, LCA
-5.903597, 2020-2039, cesm1_cam5, Jun Anomaly, St. Lucia, LCA
-16.341726, 2020-2039, cesm1_cam5, Jul Anomaly, St. Lucia, LCA
-8.348717, 2020-2039, cesm1_cam5, Aug Anomaly, St. Lucia, LCA
10.031875, 2020-2039, cesm1_cam5, Sep Anomaly, St. Lucia, LCA
-2.0457237, 2020-2039, cesm1_cam5, Oct Anomaly, St. Lucia, LCA
-20.426216, 2020-2039, cesm1_cam5, Nov Anomaly, St. Lucia, LCA
-2.883144, 2020-2039, cesm1_cam5, Dec Anomaly, St. Lucia, LCA
7.3751187, 2020-2039, csiro_mk3_6_0, Jan Anomaly, St. Lucia, LCA
-3.8125756, 2020-2039, csiro_mk3_6_0, Feb Anomaly, St. Lucia, LCA
9.297134, 2020-2039, csiro_mk3_6_0, Mar Anomaly, St. Lucia, LCA
-1.5329021, 2020-2039, csiro_mk3_6_0, Apr Anomaly, St. Lucia, LCA
-0.097039394, 2020-2039, csiro_mk3_6_0, May Anomaly, St. Lucia, LCA
19.585676, 2020-2039, csiro_mk3_6_0, Jun Anomaly, St. Lucia, LCA
-1.6654778, 2020-2039, csiro_mk3_6_0, Jul Anomaly, St. Lucia, LCA
10.304535, 2020-2039, csiro_mk3_6_0, Aug Anomaly, St. Lucia, LCA
21.378826, 2020-2039, csiro_mk3_6_0, Sep Anomaly, St. Lucia, LCA
3.857541, 2020-2039, csiro_mk3_6_0, Oct Anomaly, St. Lucia, LCA
-9.320767, 2020-2039, csiro_mk3_6_0, Nov Anomaly, St. Lucia, LCA
-2.0542912, 2020-2039, csiro_mk3_6_0, Dec Anomaly, St. Lucia, LCA
-6.4278965, 2020-2039, fio_esm, Jan Anomaly, St. Lucia, LCA
-2.919885, 2020-2039, fio_esm, Feb Anomaly, St. Lucia, LCA
1.3615519, 2020-2039, fio_esm, Mar Anomaly, St. Lucia, LCA
0.0071131154, 2020-2039, fio_esm, Apr Anomaly, St. Lucia, LCA
-3.2016883, 2020-2039, fio_esm, May Anomaly, St. Lucia, LCA
-14.099775, 2020-2039, fio_esm, Jun Anomaly, St. Lucia, LCA
-11.366036, 2020-2039, fio_esm, Jul Anomaly, St. Lucia, LCA
-27.101921, 2020-2039, fio_esm, Aug Anomaly, St. Lucia, LCA
4.613511, 2020-2039, fio_esm, Sep Anomaly, St. Lucia, LCA
5.5233836, 2020-2039, fio_esm, Oct Anomaly, St. Lucia, LCA
-24.67773, 2020-2039, fio_esm, Nov Anomaly, St. Lucia, LCA
-10.155098, 2020-2039, fio_esm, Dec Anomaly, St. Lucia, LCA
-0.76070803, 2020-2039, gfdl_cm3, Jan Anomaly, St. Lucia, LCA
0.03364289, 2020-2039, gfdl_cm3, Feb Anomaly, St. Lucia, LCA
-1.5761398, 2020-2039, gfdl_cm3, Mar Anomaly, St. Lucia, LCA
-1.9861224, 2020-2039, gfdl_cm3, Apr Anomaly, St. Lucia, LCA
1.6318611, 2020-2039, gfdl_cm3, May Anomaly, St. Lucia, LCA
4.5705786, 2020-2039, gfdl_cm3, Jun Anomaly, St. Lucia, LCA
17.922651, 2020-2039, gfdl_cm3, Jul Anomaly, St. Lucia, LCA
24.252102, 2020-2039, gfdl_cm3, Aug Anomaly, St. Lucia, LCA
-20.856035, 2020-2039, gfdl_cm3, Sep Anomaly, St. Lucia, LCA
8.138378, 2020-2039, gfdl_cm3, Oct Anomaly, St. Lucia, LCA
-0.38163665, 2020-2039, gfdl_cm3, Nov Anomaly, St. Lucia, LCA
-0.3514754, 2020-2039, gfdl_cm3, Dec Anomaly, St. Lucia, LCA
1.9198557, 2020-2039, gfdl_esm2m, Jan Anomaly, St. Lucia, LCA
-2.7675772, 2020-2039, gfdl_esm2m, Feb Anomaly, St. Lucia, LCA
1.2769871, 2020-2039, gfdl_esm2m, Mar Anomaly, St. Lucia, LCA
-3.7071166, 2020-2039, gfdl_esm2m, Apr Anomaly, St. Lucia, LCA
0.8510566, 2020-2039, gfdl_esm2m, May Anomaly, St. Lucia, LCA
-2.7462342, 2020-2039, gfdl_esm2m, Jun Anomaly, St. Lucia, LCA
-1.0850114, 2020-2039, gfdl_esm2m, Jul Anomaly, St. Lucia, LCA
-1.1011554, 2020-2039, gfdl_esm2m, Aug Anomaly, St. Lucia, LCA
6.700132, 2020-2039, gfdl_esm2m, Sep Anomaly, St. Lucia, LCA
-15.38884, 2020-2039, gfdl_esm2m, Oct Anomaly, St. Lucia, LCA
2.9599206, 2020-2039, gfdl_esm2m, Nov Anomaly, St. Lucia, LCA
-1.6602893, 2020-2039, gfdl_esm2m, Dec Anomaly, St. Lucia, LCA
-4.6184864, 2020-2039, giss_e2_h, Jan Anomaly, St. Lucia, LCA
-3.5992799, 2020-2039, giss_e2_h, Feb Anomaly, St. Lucia, LCA
0.07727128, 2020-2039, giss_e2_h, Mar Anomaly, St. Lucia, LCA
-7.8729925, 2020-2039, giss_e2_h, Apr Anomaly, St. Lucia, LCA
7.435428, 2020-2039, giss_e2_h, May Anomaly, St. Lucia, LCA
-20.517427, 2020-2039, giss_e2_h, Jun Anomaly, St. Lucia, LCA
-13.252773, 2020-2039, giss_e2_h, Jul Anomaly, St. Lucia, LCA
14.507499, 2020-2039, giss_e2_h, Aug Anomaly, St. Lucia, LCA
-6.061343, 2020-2039, giss_e2_h, Sep Anomaly, St. Lucia, LCA
-1.7216535, 2020-2039, giss_e2_h, Oct Anomaly, St. Lucia, LCA
-10.450886, 2020-2039, giss_e2_h, Nov Anomaly, St. Lucia, LCA
-2.8604267, 2020-2039, giss_e2_h, Dec Anomaly, St. Lucia, LCA
-6.0274034, 2020-2039, giss_e2_r, Jan Anomaly, St. Lucia, LCA
-12.814923, 2020-2039, giss_e2_r, Feb Anomaly, St. Lucia, LCA
-3.0514376, 2020-2039, giss_e2_r, Mar Anomaly, St. Lucia, LCA
1.8863171, 2020-2039, giss_e2_r, Apr Anomaly, St. Lucia, LCA
-0.63321006, 2020-2039, giss_e2_r, May Anomaly, St. Lucia, LCA
-25.267511, 2020-2039, giss_e2_r, Jun Anomaly, St. Lucia, LCA
1.194536, 2020-2039, giss_e2_r, Jul Anomaly, St. Lucia, LCA
53.653713, 2020-2039, giss_e2_r, Aug Anomaly, St. Lucia, LCA
28.04465, 2020-2039, giss_e2_r, Sep Anomaly, St. Lucia, LCA
14.298231, 2020-2039, giss_e2_r, Oct Anomaly, St. Lucia, LCA
13.688564, 2020-2039, giss_e2_r, Nov Anomaly, St. Lucia, LCA
-14.386207, 2020-2039, giss_e2_r, Dec Anomaly, St. Lucia, LCA
-4.1995993, 2020-2039, ipsl_cm5a_mr, Jan Anomaly, St. Lucia, LCA
1.6699646, 2020-2039, ipsl_cm5a_mr, Feb Anomaly, St. Lucia, LCA
-0.43438125, 2020-2039, ipsl_cm5a_mr, Mar Anomaly, St. Lucia, LCA
-1.7974161, 2020-2039, ipsl_cm5a_mr, Apr Anomaly, St. Lucia, LCA
-2.6083677, 2020-2039, ipsl_cm5a_mr, May Anomaly, St. Lucia, LCA
0.2940984, 2020-2039, ipsl_cm5a_mr, Jun Anomaly, St. Lucia, LCA
-4.8900146, 2020-2039, ipsl_cm5a_mr, Jul Anomaly, St. Lucia, LCA
-25.401566, 2020-2039, ipsl_cm5a_mr, Aug Anomaly, St. Lucia, LCA
-28.900745, 2020-2039, ipsl_cm5a_mr, Sep Anomaly, St. Lucia, LCA
-13.1631, 2020-2039, ipsl_cm5a_mr, Oct Anomaly, St. Lucia, LCA
-33.317135, 2020-2039, ipsl_cm5a_mr, Nov Anomaly, St. Lucia, LCA
-4.89646, 2020-2039, ipsl_cm5a_mr, Dec Anomaly, St. Lucia, LCA
-5.842064, 2020-2039, miroc_esm, Jan Anomaly, St. Lucia, LCA
-3.5011334, 2020-2039, miroc_esm, Feb Anomaly, St. Lucia, LCA
-0.10610164, 2020-2039, miroc_esm, Mar Anomaly, St. Lucia, LCA
1.3610662, 2020-2039, miroc_esm, Apr Anomaly, St. Lucia, LCA
-3.3691432, 2020-2039, miroc_esm, May Anomaly, St. Lucia, LCA
2.0777416, 2020-2039, miroc_esm, Jun Anomaly, St. Lucia, LCA
-8.203531, 2020-2039, miroc_esm, Jul Anomaly, St. Lucia, LCA
4.059901, 2020-2039, miroc_esm, Aug Anomaly, St. Lucia, LCA
-5.7852325, 2020-2039, miroc_esm, Sep Anomaly, St. Lucia, LCA
5.861824, 2020-2039, miroc_esm, Oct Anomaly, St. Lucia, LCA
0.13306127, 2020-2039, miroc_esm, Nov Anomaly, St. Lucia, LCA
-7.0262547, 2020-2039, miroc_esm, Dec Anomaly, St. Lucia, LCA
-1.0151694, 2020-2039, miroc_esm_chem, Jan Anomaly, St. Lucia, LCA
1.3705691, 2020-2039, miroc_esm_chem, Feb Anomaly, St. Lucia, LCA
2.3313704, 2020-2039, miroc_esm_chem, Mar Anomaly, St. Lucia, LCA
-0.8004093, 2020-2039, miroc_esm_chem, Apr Anomaly, St. Lucia, LCA
2.1439316, 2020-2039, miroc_esm_chem, May Anomaly, St. Lucia, LCA
-7.591274, 2020-2039, miroc_esm_chem, Jun Anomaly, St. Lucia, LCA
-8.98114, 2020-2039, miroc_esm_chem, Jul Anomaly, St. Lucia, LCA
-3.2688825, 2020-2039, miroc_esm_chem, Aug Anomaly, St. Lucia, LCA
-10.206471, 2020-2039, miroc_esm_chem, Sep Anomaly, St. Lucia, LCA
-1.691364, 2020-2039, miroc_esm_chem, Oct Anomaly, St. Lucia, LCA
3.215816, 2020-2039, miroc_esm_chem, Nov Anomaly, St. Lucia, LCA
8.334546, 2020-2039, miroc_esm_chem, Dec Anomaly, St. Lucia, LCA
-1.1001151, 2020-2039, miroc5, Jan Anomaly, St. Lucia, LCA
-2.0191972, 2020-2039, miroc5, Feb Anomaly, St. Lucia, LCA
2.1334531, 2020-2039, miroc5, Mar Anomaly, St. Lucia, LCA
0.9976243, 2020-2039, miroc5, Apr Anomaly, St. Lucia, LCA
12.253678, 2020-2039, miroc5, May Anomaly, St. Lucia, LCA
-11.773196, 2020-2039, miroc5, Jun Anomaly, St. Lucia, LCA
-10.268502, 2020-2039, miroc5, Jul Anomaly, St. Lucia, LCA
-2.5157878, 2020-2039, miroc5, Aug Anomaly, St. Lucia, LCA
-12.15967, 2020-2039, miroc5, Sep Anomaly, St. Lucia, LCA
-2.2330716, 2020-2039, miroc5, Oct Anomaly, St. Lucia, LCA
-0.691399, 2020-2039, miroc5, Nov Anomaly, St. Lucia, LCA
-1.8258765, 2020-2039, miroc5, Dec Anomaly, St. Lucia, LCA
-1.8112346, 2020-2039, mri_cgcm3, Jan Anomaly, St. Lucia, LCA
-0.19950278, 2020-2039, mri_cgcm3, Feb Anomaly, St. Lucia, LCA
-2.2825959, 2020-2039, mri_cgcm3, Mar Anomaly, St. Lucia, LCA
-0.85961485, 2020-2039, mri_cgcm3, Apr Anomaly, St. Lucia, LCA
-0.52323884, 2020-2039, mri_cgcm3, May Anomaly, St. Lucia, LCA
-14.0532, 2020-2039, mri_cgcm3, Jun Anomaly, St. Lucia, LCA
-0.87969565, 2020-2039, mri_cgcm3, Jul Anomaly, St. Lucia, LCA
8.516785, 2020-2039, mri_cgcm3, Aug Anomaly, St. Lucia, LCA
2.9183104, 2020-2039, mri_cgcm3, Sep Anomaly, St. Lucia, LCA
-18.684801, 2020-2039, mri_cgcm3, Oct Anomaly, St. Lucia, LCA
-2.4885895, 2020-2039, mri_cgcm3, Nov Anomaly, St. Lucia, LCA
0.052587125, 2020-2039, mri_cgcm3, Dec Anomaly, St. Lucia, LCA
-5.6352034, 2020-2039, noresm1_m, Jan Anomaly, St. Lucia, LCA
-2.4128287, 2020-2039, noresm1_m, Feb Anomaly, St. Lucia, LCA
0.548526, 2020-2039, noresm1_m, Mar Anomaly, St. Lucia, LCA
-0.37597787, 2020-2039, noresm1_m, Apr Anomaly, St. Lucia, LCA
-0.7271122, 2020-2039, noresm1_m, May Anomaly, St. Lucia, LCA
-5.0948906, 2020-2039, noresm1_m, Jun Anomaly, St. Lucia, LCA
-0.46544042, 2020-2039, noresm1_m, Jul Anomaly, St. Lucia, LCA
-6.0549307, 2020-2039, noresm1_m, Aug Anomaly, St. Lucia, LCA
-11.858087, 2020-2039, noresm1_m, Sep Anomaly, St. Lucia, LCA
11.673207, 2020-2039, noresm1_m, Oct Anomaly, St. Lucia, LCA
-2.498323, 2020-2039, noresm1_m, Nov Anomaly, St. Lucia, LCA
-0.90467334, 2020-2039, noresm1_m, Dec Anomaly, St. Lucia, LCA
0.26352045, 2020-2039, bcc_csm1_1, Jan Anomaly, Sudan, SDN
-3.7675252, 2020-2039, bcc_csm1_1, Feb Anomaly, Sudan, SDN
2.012447, 2020-2039, bcc_csm1_1, Mar Anomaly, Sudan, SDN
4.532481, 2020-2039, bcc_csm1_1, Apr Anomaly, Sudan, SDN
-8.527911, 2020-2039, bcc_csm1_1, May Anomaly, Sudan, SDN
-4.4253445, 2020-2039, bcc_csm1_1, Jun Anomaly, Sudan, SDN
-9.802737, 2020-2039, bcc_csm1_1, Jul Anomaly, Sudan, SDN
0.6362689, 2020-2039, bcc_csm1_1, Aug Anomaly, Sudan, SDN
-6.6648126, 2020-2039, bcc_csm1_1, Sep Anomaly, Sudan, SDN
0.9947055, 2020-2039, bcc_csm1_1, Oct Anomaly, Sudan, SDN
-1.8860819, 2020-2039, bcc_csm1_1, Nov Anomaly, Sudan, SDN
-2.911489, 2020-2039, bcc_csm1_1, Dec Anomaly, Sudan, SDN
-0.09975561, 2020-2039, bcc_csm1_1_m, Jan Anomaly, Sudan, SDN
1.5656615, 2020-2039, bcc_csm1_1_m, Feb Anomaly, Sudan, SDN
1.2958648, 2020-2039, bcc_csm1_1_m, Mar Anomaly, Sudan, SDN
5.0190506, 2020-2039, bcc_csm1_1_m, Apr Anomaly, Sudan, SDN
-0.70477504, 2020-2039, bcc_csm1_1_m, May Anomaly, Sudan, SDN
-0.7137936, 2020-2039, bcc_csm1_1_m, Jun Anomaly, Sudan, SDN
-2.8692265, 2020-2039, bcc_csm1_1_m, Jul Anomaly, Sudan, SDN
-2.3983033, 2020-2039, bcc_csm1_1_m, Aug Anomaly, Sudan, SDN
7.700493, 2020-2039, bcc_csm1_1_m, Sep Anomaly, Sudan, SDN
1.4097508, 2020-2039, bcc_csm1_1_m, Oct Anomaly, Sudan, SDN
-1.5662719, 2020-2039, bcc_csm1_1_m, Nov Anomaly, Sudan, SDN
-0.041413967, 2020-2039, bcc_csm1_1_m, Dec Anomaly, Sudan, SDN
0.6604712, 2020-2039, ccsm4, Jan Anomaly, Sudan, SDN
1.3394284, 2020-2039, ccsm4, Feb Anomaly, Sudan, SDN
-1.4555081, 2020-2039, ccsm4, Mar Anomaly, Sudan, SDN
0.25998765, 2020-2039, ccsm4, Apr Anomaly, Sudan, SDN
3.2429535, 2020-2039, ccsm4, May Anomaly, Sudan, SDN
-0.62350774, 2020-2039, ccsm4, Jun Anomaly, Sudan, SDN
-4.9800777, 2020-2039, ccsm4, Jul Anomaly, Sudan, SDN
3.6403053, 2020-2039, ccsm4, Aug Anomaly, Sudan, SDN
11.389293, 2020-2039, ccsm4, Sep Anomaly, Sudan, SDN
4.8976793, 2020-2039, ccsm4, Oct Anomaly, Sudan, SDN
-2.2708836, 2020-2039, ccsm4, Nov Anomaly, Sudan, SDN
