Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-1.526777, 2060-2079, gfdl_cm3, Apr Anomaly, Andorra, AND
0.69709146, 2060-2079, gfdl_cm3, May Anomaly, Andorra, AND
-4.274976, 2060-2079, gfdl_cm3, Jun Anomaly, Andorra, AND
-14.752963, 2060-2079, gfdl_cm3, Jul Anomaly, Andorra, AND
-10.732907, 2060-2079, gfdl_cm3, Aug Anomaly, Andorra, AND
-1.8327907, 2060-2079, gfdl_cm3, Sep Anomaly, Andorra, AND
-10.541891, 2060-2079, gfdl_cm3, Oct Anomaly, Andorra, AND
-4.452995, 2060-2079, gfdl_cm3, Nov Anomaly, Andorra, AND
-6.7532287, 2060-2079, gfdl_cm3, Dec Anomaly, Andorra, AND
-10.310066, 2060-2079, gfdl_esm2m, Jan Anomaly, Andorra, AND
2.0977097, 2060-2079, gfdl_esm2m, Feb Anomaly, Andorra, AND
-4.739662, 2060-2079, gfdl_esm2m, Mar Anomaly, Andorra, AND
-4.6271133, 2060-2079, gfdl_esm2m, Apr Anomaly, Andorra, AND
2.4523735, 2060-2079, gfdl_esm2m, May Anomaly, Andorra, AND
-19.21333, 2060-2079, gfdl_esm2m, Jun Anomaly, Andorra, AND
-5.40493, 2060-2079, gfdl_esm2m, Jul Anomaly, Andorra, AND
-10.499615, 2060-2079, gfdl_esm2m, Aug Anomaly, Andorra, AND
-12.657349, 2060-2079, gfdl_esm2m, Sep Anomaly, Andorra, AND
0.7015877, 2060-2079, gfdl_esm2m, Oct Anomaly, Andorra, AND
-11.428436, 2060-2079, gfdl_esm2m, Nov Anomaly, Andorra, AND
-1.2888298, 2060-2079, gfdl_esm2m, Dec Anomaly, Andorra, AND
-12.555334, 2060-2079, gfdl_esm2m, Jan Anomaly, Andorra, AND
3.9362159, 2060-2079, gfdl_esm2m, Feb Anomaly, Andorra, AND
-5.142595, 2060-2079, gfdl_esm2m, Mar Anomaly, Andorra, AND
-5.1530814, 2060-2079, gfdl_esm2m, Apr Anomaly, Andorra, AND
3.196278, 2060-2079, gfdl_esm2m, May Anomaly, Andorra, AND
-16.560503, 2060-2079, gfdl_esm2m, Jun Anomaly, Andorra, AND
-4.9370947, 2060-2079, gfdl_esm2m, Jul Anomaly, Andorra, AND
-7.691526, 2060-2079, gfdl_esm2m, Aug Anomaly, Andorra, AND
-11.558731, 2060-2079, gfdl_esm2m, Sep Anomaly, Andorra, AND
1.3897126, 2060-2079, gfdl_esm2m, Oct Anomaly, Andorra, AND
-11.981904, 2060-2079, gfdl_esm2m, Nov Anomaly, Andorra, AND
-1.0563631, 2060-2079, gfdl_esm2m, Dec Anomaly, Andorra, AND
15.7339325, 2060-2079, giss_e2_h, Jan Anomaly, Andorra, AND
24.060936, 2060-2079, giss_e2_h, Feb Anomaly, Andorra, AND
10.80529, 2060-2079, giss_e2_h, Mar Anomaly, Andorra, AND
8.119225, 2060-2079, giss_e2_h, Apr Anomaly, Andorra, AND
12.0201645, 2060-2079, giss_e2_h, May Anomaly, Andorra, AND
4.1742935, 2060-2079, giss_e2_h, Jun Anomaly, Andorra, AND
10.754501, 2060-2079, giss_e2_h, Jul Anomaly, Andorra, AND
-2.373726, 2060-2079, giss_e2_h, Aug Anomaly, Andorra, AND
7.8402023, 2060-2079, giss_e2_h, Sep Anomaly, Andorra, AND
22.106544, 2060-2079, giss_e2_h, Oct Anomaly, Andorra, AND
27.134842, 2060-2079, giss_e2_h, Nov Anomaly, Andorra, AND
-7.828453, 2060-2079, giss_e2_h, Dec Anomaly, Andorra, AND
10.818869, 2060-2079, giss_e2_h, Jan Anomaly, Andorra, AND
28.04, 2060-2079, giss_e2_h, Feb Anomaly, Andorra, AND
10.730442, 2060-2079, giss_e2_h, Mar Anomaly, Andorra, AND
9.448637, 2060-2079, giss_e2_h, Apr Anomaly, Andorra, AND
17.75286, 2060-2079, giss_e2_h, May Anomaly, Andorra, AND
3.4602218, 2060-2079, giss_e2_h, Jun Anomaly, Andorra, AND
13.577782, 2060-2079, giss_e2_h, Jul Anomaly, Andorra, AND
-1.9624108, 2060-2079, giss_e2_h, Aug Anomaly, Andorra, AND
14.420295, 2060-2079, giss_e2_h, Sep Anomaly, Andorra, AND
28.365084, 2060-2079, giss_e2_h, Oct Anomaly, Andorra, AND
34.24493, 2060-2079, giss_e2_h, Nov Anomaly, Andorra, AND
-11.786641, 2060-2079, giss_e2_h, Dec Anomaly, Andorra, AND
7.6388474, 2060-2079, giss_e2_r, Jan Anomaly, Andorra, AND
-1.1335526, 2060-2079, giss_e2_r, Feb Anomaly, Andorra, AND
1.0681229, 2060-2079, giss_e2_r, Mar Anomaly, Andorra, AND
-4.449463, 2060-2079, giss_e2_r, Apr Anomaly, Andorra, AND
-30.70073, 2060-2079, giss_e2_r, May Anomaly, Andorra, AND
-26.136086, 2060-2079, giss_e2_r, Jun Anomaly, Andorra, AND
-30.06565, 2060-2079, giss_e2_r, Jul Anomaly, Andorra, AND
2.9002686, 2060-2079, giss_e2_r, Aug Anomaly, Andorra, AND
-31.838654, 2060-2079, giss_e2_r, Sep Anomaly, Andorra, AND
-48.12494, 2060-2079, giss_e2_r, Oct Anomaly, Andorra, AND
9.423447, 2060-2079, giss_e2_r, Nov Anomaly, Andorra, AND
4.7201843, 2060-2079, giss_e2_r, Dec Anomaly, Andorra, AND
6.066616, 2060-2079, giss_e2_r, Jan Anomaly, Andorra, AND
-1.5975909, 2060-2079, giss_e2_r, Feb Anomaly, Andorra, AND
3.8383367, 2060-2079, giss_e2_r, Mar Anomaly, Andorra, AND
-5.470054, 2060-2079, giss_e2_r, Apr Anomaly, Andorra, AND
-44.46472, 2060-2079, giss_e2_r, May Anomaly, Andorra, AND
-26.368279, 2060-2079, giss_e2_r, Jun Anomaly, Andorra, AND
-33.314148, 2060-2079, giss_e2_r, Jul Anomaly, Andorra, AND
4.655849, 2060-2079, giss_e2_r, Aug Anomaly, Andorra, AND
-42.030037, 2060-2079, giss_e2_r, Sep Anomaly, Andorra, AND
-52.63147, 2060-2079, giss_e2_r, Oct Anomaly, Andorra, AND
7.9639635, 2060-2079, giss_e2_r, Nov Anomaly, Andorra, AND
3.877786, 2060-2079, giss_e2_r, Dec Anomaly, Andorra, AND
10.566086, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, Andorra, AND
2.4560585, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, Andorra, AND
4.6516476, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, Andorra, AND
-3.8522072, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, Andorra, AND
-3.2993546, 2060-2079, ipsl_cm5a_mr, May Anomaly, Andorra, AND
0.7859192, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, Andorra, AND
-10.158104, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, Andorra, AND
5.150631, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Andorra, AND
6.0705566, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Andorra, AND
-8.751375, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Andorra, AND
-3.1334553, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Andorra, AND
11.792025, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Andorra, AND
12.345998, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, Andorra, AND
1.0039961, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, Andorra, AND
6.164785, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, Andorra, AND
-3.722731, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, Andorra, AND
-6.1986747, 2060-2079, ipsl_cm5a_mr, May Anomaly, Andorra, AND
5.095159, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, Andorra, AND
-14.926267, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, Andorra, AND
8.109757, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Andorra, AND
7.0763683, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Andorra, AND
-10.245292, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Andorra, AND
-1.7679628, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Andorra, AND
16.903868, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Andorra, AND
-10.004288, 2060-2079, miroc_esm, Jan Anomaly, Andorra, AND
-14.373589, 2060-2079, miroc_esm, Feb Anomaly, Andorra, AND
-18.571014, 2060-2079, miroc_esm, Mar Anomaly, Andorra, AND
-0.16075897, 2060-2079, miroc_esm, Apr Anomaly, Andorra, AND
3.478012, 2060-2079, miroc_esm, May Anomaly, Andorra, AND
-3.1815987, 2060-2079, miroc_esm, Jun Anomaly, Andorra, AND
-12.101469, 2060-2079, miroc_esm, Jul Anomaly, Andorra, AND
-9.495575, 2060-2079, miroc_esm, Aug Anomaly, Andorra, AND
-4.0508003, 2060-2079, miroc_esm, Sep Anomaly, Andorra, AND
-6.3886642, 2060-2079, miroc_esm, Oct Anomaly, Andorra, AND
-3.0801163, 2060-2079, miroc_esm, Nov Anomaly, Andorra, AND
-16.270477, 2060-2079, miroc_esm, Dec Anomaly, Andorra, AND
-9.107063, 2060-2079, miroc_esm, Jan Anomaly, Andorra, AND
-14.453187, 2060-2079, miroc_esm, Feb Anomaly, Andorra, AND
-19.735552, 2060-2079, miroc_esm, Mar Anomaly, Andorra, AND
0.25181642, 2060-2079, miroc_esm, Apr Anomaly, Andorra, AND
3.3638852, 2060-2079, miroc_esm, May Anomaly, Andorra, AND
-4.8772397, 2060-2079, miroc_esm, Jun Anomaly, Andorra, AND
-13.986399, 2060-2079, miroc_esm, Jul Anomaly, Andorra, AND
-13.616269, 2060-2079, miroc_esm, Aug Anomaly, Andorra, AND
-6.9298043, 2060-2079, miroc_esm, Sep Anomaly, Andorra, AND
-6.4607687, 2060-2079, miroc_esm, Oct Anomaly, Andorra, AND
-1.8801275, 2060-2079, miroc_esm, Nov Anomaly, Andorra, AND
-17.060858, 2060-2079, miroc_esm, Dec Anomaly, Andorra, AND
-7.2588196, 2060-2079, miroc_esm_chem, Jan Anomaly, Andorra, AND
-1.27565, 2060-2079, miroc_esm_chem, Feb Anomaly, Andorra, AND
-10.574829, 2060-2079, miroc_esm_chem, Mar Anomaly, Andorra, AND
6.239403, 2060-2079, miroc_esm_chem, Apr Anomaly, Andorra, AND
-0.7090149, 2060-2079, miroc_esm_chem, May Anomaly, Andorra, AND
4.0117874, 2060-2079, miroc_esm_chem, Jun Anomaly, Andorra, AND
-5.3242264, 2060-2079, miroc_esm_chem, Jul Anomaly, Andorra, AND
1.1563873, 2060-2079, miroc_esm_chem, Aug Anomaly, Andorra, AND
-0.5793381, 2060-2079, miroc_esm_chem, Sep Anomaly, Andorra, AND
5.669819, 2060-2079, miroc_esm_chem, Oct Anomaly, Andorra, AND
-6.2037964, 2060-2079, miroc_esm_chem, Nov Anomaly, Andorra, AND
2.0631638, 2060-2079, miroc_esm_chem, Dec Anomaly, Andorra, AND
-4.5421844, 2060-2079, miroc_esm_chem, Jan Anomaly, Andorra, AND
-0.1543316, 2060-2079, miroc_esm_chem, Feb Anomaly, Andorra, AND
-9.407747, 2060-2079, miroc_esm_chem, Mar Anomaly, Andorra, AND
10.277103, 2060-2079, miroc_esm_chem, Apr Anomaly, Andorra, AND
-3.372155, 2060-2079, miroc_esm_chem, May Anomaly, Andorra, AND
4.9225082, 2060-2079, miroc_esm_chem, Jun Anomaly, Andorra, AND
-4.8510485, 2060-2079, miroc_esm_chem, Jul Anomaly, Andorra, AND
1.3927655, 2060-2079, miroc_esm_chem, Aug Anomaly, Andorra, AND
-0.0838523, 2060-2079, miroc_esm_chem, Sep Anomaly, Andorra, AND
6.647099, 2060-2079, miroc_esm_chem, Oct Anomaly, Andorra, AND
-8.782484, 2060-2079, miroc_esm_chem, Nov Anomaly, Andorra, AND
2.295646, 2060-2079, miroc_esm_chem, Dec Anomaly, Andorra, AND
6.559086, 2060-2079, miroc5, Jan Anomaly, Andorra, AND
0.4003334, 2060-2079, miroc5, Feb Anomaly, Andorra, AND
-1.3296204, 2060-2079, miroc5, Mar Anomaly, Andorra, AND
-4.9701004, 2060-2079, miroc5, Apr Anomaly, Andorra, AND
1.5871506, 2060-2079, miroc5, May Anomaly, Andorra, AND
10.445595, 2060-2079, miroc5, Jun Anomaly, Andorra, AND
-3.434002, 2060-2079, miroc5, Jul Anomaly, Andorra, AND
3.246605, 2060-2079, miroc5, Aug Anomaly, Andorra, AND
-5.581253, 2060-2079, miroc5, Sep Anomaly, Andorra, AND
7.1213837, 2060-2079, miroc5, Oct Anomaly, Andorra, AND
-11.122108, 2060-2079, miroc5, Nov Anomaly, Andorra, AND
11.13237, 2060-2079, miroc5, Dec Anomaly, Andorra, AND
10.81691, 2060-2079, miroc5, Jan Anomaly, Andorra, AND
1.8472267, 2060-2079, miroc5, Feb Anomaly, Andorra, AND
-2.7972355, 2060-2079, miroc5, Mar Anomaly, Andorra, AND
-4.483447, 2060-2079, miroc5, Apr Anomaly, Andorra, AND
1.4108255, 2060-2079, miroc5, May Anomaly, Andorra, AND
7.0968003, 2060-2079, miroc5, Jun Anomaly, Andorra, AND
-1.7197102, 2060-2079, miroc5, Jul Anomaly, Andorra, AND
-1.1673771, 2060-2079, miroc5, Aug Anomaly, Andorra, AND
9.361709, 2060-2079, miroc5, Sep Anomaly, Andorra, AND
-0.4823672, 2060-2079, miroc5, Oct Anomaly, Andorra, AND
-11.8698, 2060-2079, miroc5, Nov Anomaly, Andorra, AND
15.118424, 2060-2079, miroc5, Dec Anomaly, Andorra, AND
9.031246, 2060-2079, mri_cgcm3, Jan Anomaly, Andorra, AND
6.0333443, 2060-2079, mri_cgcm3, Feb Anomaly, Andorra, AND
7.4359016, 2060-2079, mri_cgcm3, Mar Anomaly, Andorra, AND
-4.1429787, 2060-2079, mri_cgcm3, Apr Anomaly, Andorra, AND
-2.3463364, 2060-2079, mri_cgcm3, May Anomaly, Andorra, AND
-13.289818, 2060-2079, mri_cgcm3, Jun Anomaly, Andorra, AND
-14.15918, 2060-2079, mri_cgcm3, Jul Anomaly, Andorra, AND
2.3404999, 2060-2079, mri_cgcm3, Aug Anomaly, Andorra, AND
11.912094, 2060-2079, mri_cgcm3, Sep Anomaly, Andorra, AND
15.426834, 2060-2079, mri_cgcm3, Oct Anomaly, Andorra, AND
-11.644489, 2060-2079, mri_cgcm3, Nov Anomaly, Andorra, AND
13.182148, 2060-2079, mri_cgcm3, Dec Anomaly, Andorra, AND
7.2046, 2060-2079, mri_cgcm3, Jan Anomaly, Andorra, AND
4.062056, 2060-2079, mri_cgcm3, Feb Anomaly, Andorra, AND
6.9773197, 2060-2079, mri_cgcm3, Mar Anomaly, Andorra, AND
-1.6461458, 2060-2079, mri_cgcm3, Apr Anomaly, Andorra, AND
-3.8764894, 2060-2079, mri_cgcm3, May Anomaly, Andorra, AND
-9.978223, 2060-2079, mri_cgcm3, Jun Anomaly, Andorra, AND
-15.715582, 2060-2079, mri_cgcm3, Jul Anomaly, Andorra, AND
13.255264, 2060-2079, mri_cgcm3, Aug Anomaly, Andorra, AND
12.560703, 2060-2079, mri_cgcm3, Sep Anomaly, Andorra, AND
9.685126, 2060-2079, mri_cgcm3, Oct Anomaly, Andorra, AND
-11.472752, 2060-2079, mri_cgcm3, Nov Anomaly, Andorra, AND
16.44429, 2060-2079, mri_cgcm3, Dec Anomaly, Andorra, AND
5.6841393, 2060-2079, noresm1_m, Jan Anomaly, Andorra, AND
-5.132324, 2060-2079, noresm1_m, Feb Anomaly, Andorra, AND
16.296875, 2060-2079, noresm1_m, Mar Anomaly, Andorra, AND
5.7786293, 2060-2079, noresm1_m, Apr Anomaly, Andorra, AND
6.9484787, 2060-2079, noresm1_m, May Anomaly, Andorra, AND
-4.9223633, 2060-2079, noresm1_m, Jun Anomaly, Andorra, AND
6.1854744, 2060-2079, noresm1_m, Jul Anomaly, Andorra, AND
6.8488197, 2060-2079, noresm1_m, Aug Anomaly, Andorra, AND
-4.8909187, 2060-2079, noresm1_m, Sep Anomaly, Andorra, AND
-6.5860214, 2060-2079, noresm1_m, Oct Anomaly, Andorra, AND
-2.9799957, 2060-2079, noresm1_m, Nov Anomaly, Andorra, AND
0.4085045, 2060-2079, noresm1_m, Dec Anomaly, Andorra, AND
8.429282, 2060-2079, noresm1_m, Jan Anomaly, Andorra, AND
-9.061197, 2060-2079, noresm1_m, Feb Anomaly, Andorra, AND
16.48374, 2060-2079, noresm1_m, Mar Anomaly, Andorra, AND
7.3782725, 2060-2079, noresm1_m, Apr Anomaly, Andorra, AND
3.0837328, 2060-2079, noresm1_m, May Anomaly, Andorra, AND
-6.939933, 2060-2079, noresm1_m, Jun Anomaly, Andorra, AND
5.7401304, 2060-2079, noresm1_m, Jul Anomaly, Andorra, AND
6.935675, 2060-2079, noresm1_m, Aug Anomaly, Andorra, AND
-3.8390222, 2060-2079, noresm1_m, Sep Anomaly, Andorra, AND
-6.8223825, 2060-2079, noresm1_m, Oct Anomaly, Andorra, AND
-4.712784, 2060-2079, noresm1_m, Nov Anomaly, Andorra, AND
-0.3855877, 2060-2079, noresm1_m, Dec Anomaly, Andorra, AND
31.90318, 2060-2079, bcc_csm1_1, Jan Anomaly, Angola, AGO
17.925117, 2060-2079, bcc_csm1_1, Feb Anomaly, Angola, AGO
-2.968936, 2060-2079, bcc_csm1_1, Mar Anomaly, Angola, AGO
-5.146895, 2060-2079, bcc_csm1_1, Apr Anomaly, Angola, AGO
0.7759657, 2060-2079, bcc_csm1_1, May Anomaly, Angola, AGO
-1.7145654, 2060-2079, bcc_csm1_1, Jun Anomaly, Angola, AGO
-1.3017299, 2060-2079, bcc_csm1_1, Jul Anomaly, Angola, AGO
-2.7214346, 2060-2079, bcc_csm1_1, Aug Anomaly, Angola, AGO
-4.50079, 2060-2079, bcc_csm1_1, Sep Anomaly, Angola, AGO
-1.1193483, 2060-2079, bcc_csm1_1, Oct Anomaly, Angola, AGO
-2.512659, 2060-2079, bcc_csm1_1, Nov Anomaly, Angola, AGO
0.25929555, 2060-2079, bcc_csm1_1, Dec Anomaly, Angola, AGO
8.755583, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Angola, AGO
-10.168021, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Angola, AGO
-7.20315, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Angola, AGO
8.022259, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Angola, AGO
-2.1748939, 2060-2079, bcc_csm1_1_m, May Anomaly, Angola, AGO
-0.5757475, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Angola, AGO
1.1771817, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Angola, AGO
-2.2018957, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Angola, AGO
-9.536087, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Angola, AGO
-4.9544067, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Angola, AGO
-11.404079, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Angola, AGO
-0.8362485, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Angola, AGO
33.628826, 2060-2079, ccsm4, Jan Anomaly, Angola, AGO
-3.8416815, 2060-2079, ccsm4, Feb Anomaly, Angola, AGO
-7.264808, 2060-2079, ccsm4, Mar Anomaly, Angola, AGO
10.17022, 2060-2079, ccsm4, Apr Anomaly, Angola, AGO
-8.433262, 2060-2079, ccsm4, May Anomaly, Angola, AGO
-2.0312955, 2060-2079, ccsm4, Jun Anomaly, Angola, AGO
-0.6514626, 2060-2079, ccsm4, Jul Anomaly, Angola, AGO
-1.3873965, 2060-2079, ccsm4, Aug Anomaly, Angola, AGO
-6.0035844, 2060-2079, ccsm4, Sep Anomaly, Angola, AGO
-15.745137, 2060-2079, ccsm4, Oct Anomaly, Angola, AGO
-0.9846299, 2060-2079, ccsm4, Nov Anomaly, Angola, AGO
7.48133, 2060-2079, ccsm4, Dec Anomaly, Angola, AGO
20.901094, 2060-2079, cesm1_cam5, Jan Anomaly, Angola, AGO
15.69912, 2060-2079, cesm1_cam5, Feb Anomaly, Angola, AGO
-6.1043983, 2060-2079, cesm1_cam5, Mar Anomaly, Angola, AGO
10.862807, 2060-2079, cesm1_cam5, Apr Anomaly, Angola, AGO
1.3562781, 2060-2079, cesm1_cam5, May Anomaly, Angola, AGO
0.31459066, 2060-2079, cesm1_cam5, Jun Anomaly, Angola, AGO
0.12703413, 2060-2079, cesm1_cam5, Jul Anomaly, Angola, AGO
-0.8401873, 2060-2079, cesm1_cam5, Aug Anomaly, Angola, AGO
1.1989112, 2060-2079, cesm1_cam5, Sep Anomaly, Angola, AGO
-3.400611, 2060-2079, cesm1_cam5, Oct Anomaly, Angola, AGO
5.1064196, 2060-2079, cesm1_cam5, Nov Anomaly, Angola, AGO
16.154078, 2060-2079, cesm1_cam5, Dec Anomaly, Angola, AGO
-31.801086, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Angola, AGO
-4.3616414, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Angola, AGO
-17.20672, 2060-2079, csiro_mk3_6_0, Mar Anomaly, Angola, AGO
-43.24284, 2060-2079, csiro_mk3_6_0, Apr Anomaly, Angola, AGO
-4.942468, 2060-2079, csiro_mk3_6_0, May Anomaly, Angola, AGO
-0.15330924, 2060-2079, csiro_mk3_6_0, Jun Anomaly, Angola, AGO
-0.20809771, 2060-2079, csiro_mk3_6_0, Jul Anomaly, Angola, AGO
-0.3618259, 2060-2079, csiro_mk3_6_0, Aug Anomaly, Angola, AGO
-3.0914469, 2060-2079, csiro_mk3_6_0, Sep Anomaly, Angola, AGO
-19.663177, 2060-2079, csiro_mk3_6_0, Oct Anomaly, Angola, AGO
6.2982936, 2060-2079, csiro_mk3_6_0, Nov Anomaly, Angola, AGO
-7.459951, 2060-2079, csiro_mk3_6_0, Dec Anomaly, Angola, AGO
16.177706, 2060-2079, fio_esm, Jan Anomaly, Angola, AGO
-4.4095163, 2060-2079, fio_esm, Feb Anomaly, Angola, AGO
-23.819048, 2060-2079, fio_esm, Mar Anomaly, Angola, AGO
24.825226, 2060-2079, fio_esm, Apr Anomaly, Angola, AGO
-2.9297938, 2060-2079, fio_esm, May Anomaly, Angola, AGO
0.21567309, 2060-2079, fio_esm, Jun Anomaly, Angola, AGO
0.03320903, 2060-2079, fio_esm, Jul Anomaly, Angola, AGO
0.123883836, 2060-2079, fio_esm, Aug Anomaly, Angola, AGO
2.1485171, 2060-2079, fio_esm, Sep Anomaly, Angola, AGO
-4.9051476, 2060-2079, fio_esm, Oct Anomaly, Angola, AGO
-3.6623995, 2060-2079, fio_esm, Nov Anomaly, Angola, AGO
9.3484335, 2060-2079, fio_esm, Dec Anomaly, Angola, AGO
8.386552, 2060-2079, gfdl_cm3, Jan Anomaly, Angola, AGO
15.361396, 2060-2079, gfdl_cm3, Feb Anomaly, Angola, AGO
-28.548683, 2060-2079, gfdl_cm3, Mar Anomaly, Angola, AGO
-12.713195, 2060-2079, gfdl_cm3, Apr Anomaly, Angola, AGO
-1.6352179, 2060-2079, gfdl_cm3, May Anomaly, Angola, AGO
-2.8379762, 2060-2079, gfdl_cm3, Jun Anomaly, Angola, AGO
-4.449629, 2060-2079, gfdl_cm3, Jul Anomaly, Angola, AGO
-6.018959, 2060-2079, gfdl_cm3, Aug Anomaly, Angola, AGO
-10.257594, 2060-2079, gfdl_cm3, Sep Anomaly, Angola, AGO
-30.620924, 2060-2079, gfdl_cm3, Oct Anomaly, Angola, AGO
-35.66445, 2060-2079, gfdl_cm3, Nov Anomaly, Angola, AGO
-5.0761023, 2060-2079, gfdl_cm3, Dec Anomaly, Angola, AGO
-1.7844938, 2060-2079, gfdl_esm2m, Jan Anomaly, Angola, AGO
5.9291105, 2060-2079, gfdl_esm2m, Feb Anomaly, Angola, AGO
27.245872, 2060-2079, gfdl_esm2m, Mar Anomaly, Angola, AGO
5.5131445, 2060-2079, gfdl_esm2m, Apr Anomaly, Angola, AGO
-6.5875106, 2060-2079, gfdl_esm2m, May Anomaly, Angola, AGO
0.14889276, 2060-2079, gfdl_esm2m, Jun Anomaly, Angola, AGO
-2.66646, 2060-2079, gfdl_esm2m, Jul Anomaly, Angola, AGO
-1.9385587, 2060-2079, gfdl_esm2m, Aug Anomaly, Angola, AGO
-7.1861563, 2060-2079, gfdl_esm2m, Sep Anomaly, Angola, AGO
-24.444437, 2060-2079, gfdl_esm2m, Oct Anomaly, Angola, AGO
-4.5997515, 2060-2079, gfdl_esm2m, Nov Anomaly, Angola, AGO
24.908512, 2060-2079, gfdl_esm2m, Dec Anomaly, Angola, AGO
-9.42611, 2060-2079, giss_e2_h, Jan Anomaly, Angola, AGO
-7.0888467, 2060-2079, giss_e2_h, Feb Anomaly, Angola, AGO
-3.9015887, 2060-2079, giss_e2_h, Mar Anomaly, Angola, AGO
11.564798, 2060-2079, giss_e2_h, Apr Anomaly, Angola, AGO
5.0050063, 2060-2079, giss_e2_h, May Anomaly, Angola, AGO
2.892818, 2060-2079, giss_e2_h, Jun Anomaly, Angola, AGO
1.0010129, 2060-2079, giss_e2_h, Jul Anomaly, Angola, AGO
0.90641135, 2060-2079, giss_e2_h, Aug Anomaly, Angola, AGO
2.562089, 2060-2079, giss_e2_h, Sep Anomaly, Angola, AGO
-3.411395, 2060-2079, giss_e2_h, Oct Anomaly, Angola, AGO
3.1294708, 2060-2079, giss_e2_h, Nov Anomaly, Angola, AGO
-5.512668, 2060-2079, giss_e2_h, Dec Anomaly, Angola, AGO
-11.052079, 2060-2079, giss_e2_r, Jan Anomaly, Angola, AGO
-18.05728, 2060-2079, giss_e2_r, Feb Anomaly, Angola, AGO
4.902504, 2060-2079, giss_e2_r, Mar Anomaly, Angola, AGO
5.230693, 2060-2079, giss_e2_r, Apr Anomaly, Angola, AGO
0.054122724, 2060-2079, giss_e2_r, May Anomaly, Angola, AGO
-0.17017953, 2060-2079, giss_e2_r, Jun Anomaly, Angola, AGO
1.2735893, 2060-2079, giss_e2_r, Jul Anomaly, Angola, AGO
-0.91734725, 2060-2079, giss_e2_r, Aug Anomaly, Angola, AGO
-3.293205, 2060-2079, giss_e2_r, Sep Anomaly, Angola, AGO
-1.8918073, 2060-2079, giss_e2_r, Oct Anomaly, Angola, AGO
-3.1848478, 2060-2079, giss_e2_r, Nov Anomaly, Angola, AGO
-2.3029299, 2060-2079, giss_e2_r, Dec Anomaly, Angola, AGO
-20.0537, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, Angola, AGO
-11.212512, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, Angola, AGO
4.058914, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, Angola, AGO
-1.9271383, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, Angola, AGO
-15.37194, 2060-2079, ipsl_cm5a_mr, May Anomaly, Angola, AGO
-0.19539438, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, Angola, AGO
-0.39684054, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, Angola, AGO
-0.986814, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Angola, AGO
0.69414806, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Angola, AGO
-15.12005, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Angola, AGO
-27.791712, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Angola, AGO
-21.656267, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Angola, AGO
0.8135531, 2060-2079, miroc_esm, Jan Anomaly, Angola, AGO
13.127735, 2060-2079, miroc_esm, Feb Anomaly, Angola, AGO
2.6199348, 2060-2079, miroc_esm, Mar Anomaly, Angola, AGO
